timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,CVNA_close,CVNA_high,CVNA_low,CVNA_trade_count,CVNA_open,CVNA_volume,CVNA_vwap,CVNA_year,CVNA_month,CVNA_day,CVNA_hour,F_close,F_high,F_low,F_trade_count,F_open,F_volume,F_vwap,F_year,F_month,F_day,F_hour,XLE_close,XLE_high,XLE_low,XLE_trade_count,XLE_open,XLE_volume,XLE_vwap,XLE_year,XLE_month,XLE_day,XLE_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,time_embedding_0,time_embedding_1,time_embedding_2,time_embedding_3,time_embedding_4,time_embedding_5,time_embedding_6,time_embedding_7,CVNA_hour_sin,CVNA_hour_cos,CVNA_day_sin,CVNA_day_cos,CVNA_month_sin,CVNA_month_cos,CVNA_time_embedding_0,CVNA_time_embedding_1,CVNA_time_embedding_2,CVNA_time_embedding_3,CVNA_time_embedding_4,CVNA_time_embedding_5,CVNA_time_embedding_6,CVNA_time_embedding_7,F_hour_sin,F_hour_cos,F_day_sin,F_day_cos,F_month_sin,F_month_cos,F_time_embedding_0,F_time_embedding_1,F_time_embedding_2,F_time_embedding_3,F_time_embedding_4,F_time_embedding_5,F_time_embedding_6,F_time_embedding_7,XLE_hour_sin,XLE_hour_cos,XLE_day_sin,XLE_day_cos,XLE_month_sin,XLE_month_cos,XLE_time_embedding_0,XLE_time_embedding_1,XLE_time_embedding_2,XLE_time_embedding_3,XLE_time_embedding_4,XLE_time_embedding_5,XLE_time_embedding_6,XLE_time_embedding_7
2024-02-09 05:00:00+00:00,53.13,53.84,50.53,74228,53.1,6847252,52.29857,2024,2,9,5,53.13,53.84,50.53,74228,53.1,6847252,52.29857,2024,2,9,5,12.68,12.92,12.64,115765,12.81,47649648,12.716722,2024,2,9,5,83.31,85.13,83.22,147643,84.77,19036669,83.783851,2024,2,9,5,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-0.09703544,0.6959541,-0.6852204,-0.28965223,0.59267807,0.32812712,0.59896183,-0.017794862,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,0.8660254037844386,0.5000000000000001,-0.27799085,0.5279597,-0.21194059,-0.14447603,-0.23826966,-0.20679174,0.38071772,0.24914663,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,0.8660254037844386,0.5000000000000001,0.30391508,0.71681345,0.6147424,0.43300846,0.22983463,-0.086109184,0.119433254,0.7262459,0.9659258262890683,0.25881904510252074,0.9680771188662043,-0.2506525322587204,0.8660254037844386,0.5000000000000001,0.13366827,0.5438022,-0.122285224,0.25936666,-0.56064653,0.25938103,0.33613005,0.28017995
2024-02-12 05:00:00+00:00,55.28,57.58,53.5,70199,53.68,6184370,55.387371,2024,2,12,5,55.28,57.58,53.5,70199,53.68,6184370,55.387371,2024,2,12,5,12.98,13.07,12.64,141683,12.68,54036501,12.963246,2024,2,12,5,84.23,84.47,83.6,108899,83.6,12946927,84.184827,2024,2,12,5,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,-0.14069685,0.7255724,-0.7089274,-0.4839706,0.75874674,0.25638422,0.74772847,0.0035317466,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,-0.31610397,0.41377315,-0.21687391,-0.0032710375,-0.30768138,-0.29035816,0.09002096,0.16956662,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,0.07253295,0.76678365,0.60059506,0.5067837,0.38569102,-0.23850492,0.21297263,0.49729174,0.9659258262890683,0.25881904510252074,0.6513724827222223,-0.7587581226927909,0.8660254037844386,0.5000000000000001,-0.07712418,0.60855037,-0.18512686,0.1772323,-0.60895693,0.23112781,0.49641407,0.4603295
2024-02-13 05:00:00+00:00,51.97,53.4,50.15,68920,51.69,6424179,51.771773,2024,2,13,5,51.97,53.4,50.15,68920,51.69,6424179,51.771773,2024,2,13,5,12.68,12.9,12.48,152488,12.77,67907704,12.611744,2024,2,13,5,83.38,84.6,82.835,142075,84.31,20578407,83.460461,2024,2,13,5,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,-0.15297736,0.70927995,-0.6931979,-0.5288953,0.8044936,0.23434435,0.78122103,0.01105137,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,-0.32548505,0.35878178,-0.23561548,0.029302374,-0.35391963,-0.3336223,-0.011043622,0.13233043,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,0.0016852311,0.77909434,0.5806692,0.5313963,0.42266092,-0.29337898,0.23822078,0.41004843,0.9659258262890683,0.25881904510252074,0.48530196253108104,-0.8743466161445821,0.8660254037844386,0.5000000000000001,-0.15282038,0.60184264,-0.21644163,0.17737338,-0.60660607,0.229512,0.55858684,0.50635815
2024-02-14 05:00:00+00:00,54.16,54.78,52.71,58283,53.19,6321491,53.979701,2024,2,14,5,54.16,54.78,52.71,58283,53.19,6321491,53.979701,2024,2,14,5,12.56,12.7898,12.52,134265,12.72,52978755,12.603812,2024,2,14,5,83.3,84.245,82.86,143140,83.99,20447286,83.351911,2024,2,14,5,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,-0.16324508,0.67968166,-0.665569,-0.5616134,0.8425727,0.21486536,0.80578816,0.018264828,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,-0.33253163,0.29832298,-0.2617674,0.05202945,-0.40803045,-0.3813242,-0.10560173,0.092063144,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,-0.060255483,0.7885586,0.55374116,0.55431557,0.44988543,-0.34624264,0.2587299,0.3250133,0.9659258262890683,0.25881904510252074,0.29936312297335804,-0.9541392564000488,0.8660254037844386,0.5000000000000001,-0.22543617,0.58097476,-0.25079712,0.1918513,-0.59496206,0.23206343,0.6196301,0.54266477
2024-02-15 05:00:00+00:00,57.62,57.89,53.48,72829,54.42,8060510,56.250625,2024,2,15,5,57.62,57.89,53.48,72829,54.42,8060510,56.250625,2024,2,15,5,12.52,12.55,12.31,136549,12.35,57811774,12.447062,2024,2,15,5,85.62,85.856,83.21,174520,83.28,21682213,85.126178,2024,2,15,5,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,0.8660254037844386,0.5000000000000001,-0.17108937,0.6366197,-0.626096,-0.5816018,0.87249947,0.1987945,0.82155806,0.024876531,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,0.8660254037844386,0.5000000000000001,-0.33697343,0.23491798,-0.29409555,0.063993126,-0.4670662,-0.43114775,-0.18909772,0.050449464,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,0.8660254037844386,0.5000000000000001,-0.110571116,0.79494476,0.52054054,0.5746771,0.4666427,-0.39489368,0.27373135,0.24718647,0.9659258262890683,0.25881904510252074,0.10116832198743272,-0.994869323391895,0.8660254037844386,0.5000000000000001,-0.2917731,0.5460569,-0.28668088,0.21995091,-0.5742135,0.2386699,0.67660266,0.5684091
2024-02-16 05:00:00+00:00,52.48,55.4875,51.94,79577,55.17,7503656,53.197776,2024,2,16,5,52.48,55.4875,51.94,79577,55.17,7503656,53.197776,2024,2,16,5,12.3,12.51,12.26,112013,12.42,43228567,12.3645,2024,2,16,5,85.57,86.2499,85.32,118074,85.97,13480383,85.83842,2024,2,16,5,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.17619874,0.58034676,-0.57522154,-0.58864915,0.8944476,0.18683334,0.82877135,0.030615909,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.33864188,0.17140289,-0.33107457,0.064722426,-0.5278715,-0.4807581,-0.25796878,0.00925933,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.14722699,0.798113,0.4821109,0.5917641,0.4725389,-0.4374688,0.2826794,0.1810783,0.9659258262890683,0.25881904510252074,-0.10116832198743204,-0.9948693233918952,0.8660254037844386,0.5000000000000001,-0.34916276,0.49749643,-0.32254174,0.26025796,-0.5447623,0.2490415,0.7271899,0.5831346
2024-02-20 05:00:00+00:00,51.81,52.27,49.1,59191,51.0,5741408,50.910889,2024,2,20,5,51.81,52.27,49.1,59191,51.0,5741408,50.910889,2024,2,20,5,12.25,12.33,12.1,115818,12.185,44591049,12.22052,2024,2,20,5,84.79,85.71,84.68,128388,85.66,14497788,85.094475,2024,2,20,5,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,-0.16700879,0.25895813,-0.29162678,-0.48822963,0.9133072,0.18743236,0.7726436,0.040881384,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,-0.31791914,-0.027741777,-0.49012786,-0.038624287,-0.73346144,-0.63828474,-0.351166,-0.118187435,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,-0.13895525,0.77833086,0.3076347,0.61843574,0.3887041,-0.5236551,0.25498638,0.09167171,0.9659258262890683,0.25881904510252074,-0.7907757369376986,-0.6121059825476627,0.8660254037844386,0.5000000000000001,-0.45778733,0.1984653,-0.43786538,0.49445093,-0.3599385,0.31713265,0.845344,0.5301448
2024-02-21 05:00:00+00:00,49.4,52.045,48.15,65782,50.79,6138158,49.931605,2024,2,21,5,49.4,52.045,48.15,65782,50.79,6138158,49.931605,2024,2,21,5,12.14,12.32,12.05,103972,12.21,41910263,12.142376,2024,2,21,5,86.38,86.46,85.09,122867,85.15,14378315,86.065379,2024,2,21,5,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,-0.1577602,0.1717907,-0.21569367,-0.43301803,0.9019364,0.19966011,0.73664385,0.039748922,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,-0.30688575,-0.052562054,-0.524151,-0.08564671,-0.7663853,-0.6609512,-0.325989,-0.13414554,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,-0.09853041,0.7658345,0.2684,0.61370546,0.34369648,-0.52134687,0.23344491,0.11871113,0.9659258262890683,0.25881904510252074,-0.8978045395707417,-0.44039415155763423,0.8660254037844386,0.5000000000000001,-0.4512939,0.11252532,-0.45427737,0.55601716,-0.30550772,0.33713096,0.853521,0.49003884
2024-02-22 05:00:00+00:00,52.41,53.33,49.3801,120589,49.74,12148431,52.064338,2024,2,22,5,52.41,53.33,49.3801,120589,49.74,12148431,52.064338,2024,2,22,5,12.12,12.24,12.05,98472,12.13,36980470,12.154887,2024,2,22,5,86.53,86.89,85.42,140861,85.83,17603416,86.26483,2024,2,22,5,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001,-0.14630713,0.090679884,-0.14521727,-0.36815318,0.88344425,0.21595977,0.692104,0.037136596,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001,-0.29424393,-0.06460075,-0.55312455,-0.13755289,-0.7904756,-0.6756227,-0.28185332,-0.1420695,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001,-0.044916056,0.7508614,0.23477948,0.6044855,0.29151723,-0.5092637,0.20734686,0.16434577,0.9659258262890683,0.25881904510252074,-0.9680771188662041,-0.2506525322587213,0.8660254037844386,0.5000000000000001,-0.43116665,0.03010018,-0.46434322,0.6128956,-0.2523509,0.35668442,0.8536585,0.4406549
2024-02-23 05:00:00+00:00,69.23,76.33,66.45,348984,67.835,39061168,71.537154,2024,2,23,5,69.23,76.33,66.45,348984,67.835,39061168,71.537154,2024,2,23,5,12.14,12.26,12.09,88838,12.1,32152064,12.165545,2024,2,23,5,85.96,86.235,85.14,129984,85.69,14476197,85.804507,2024,2,23,5,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,-0.13310972,0.019765312,-0.08375424,-0.29600748,0.8571986,0.23561978,0.64001644,0.033150855,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,-0.28049725,-0.06338762,-0.5761454,-0.1920112,-0.8057844,-0.68210006,-0.21990354,-0.14166062,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,0.019669665,0.7338861,0.20837028,0.59104204,0.2341699,-0.48766616,0.1777095,0.22624601,0.9659258262890683,0.25881904510252074,-0.9987165071710528,-0.05064916883871355,0.8660254037844386,0.5000000000000001,-0.39781603,-0.04478738,-0.46776044,0.6629355,-0.20296086,0.37500015,0.84576094,0.38355035
2024-02-26 05:00:00+00:00,69.88,75.75,66.97,144882,66.97,14796605,71.724574,2024,2,26,5,69.88,75.75,66.97,144882,66.97,14796605,71.724574,2024,2,26,5,11.95,12.27,11.95,104746,12.13,40241300,12.048718,2024,2,26,5,86.26,86.825,85.43,107602,85.86,11688172,86.342481,2024,2,26,5,0.9659258262890683,0.25881904510252074,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,-0.088639155,-0.102162145,0.020321162,-0.06846459,0.73101306,0.3057571,0.45905387,0.01482045,0.9659258262890683,0.25881904510252074,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,-0.23831113,0.016686052,-0.6042964,-0.3467504,-0.80034226,-0.6521188,0.04720349,-0.092159025,0.9659258262890683,0.25881904510252074,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,0.24791647,0.6775331,0.1828274,0.53026855,0.056169912,-0.37270975,0.080044165,0.47157836,0.9659258262890683,0.25881904510252074,-0.848644257494751,0.5289640103269624,0.8660254037844386,0.5000000000000001,-0.22932559,-0.19343774,-0.43811214,0.7605238,-0.09915956,0.41578537,0.7711624,0.18954295
2024-02-27 05:00:00+00:00,80.42,83.3699,72.025,220063,72.025,23297443,79.247972,2024,2,27,5,80.42,83.3699,72.025,220063,72.025,23297443,79.247972,2024,2,27,5,12.0,12.17,11.96,96149,12.02,36508807,12.031728,2024,2,27,5,85.89,86.71,85.45,126754,86.34,13168416,85.939194,2024,2,27,5,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,-0.074220456,-0.10694048,0.023145068,-0.00093635905,0.6763012,0.32954073,0.4001331,0.0074204123,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,-0.22587869,0.06518683,-0.59931946,-0.38832825,-0.78132105,-0.6261077,0.14968726,-0.061702102,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,0.32339618,0.65960187,0.19353777,0.50559974,0.0037441761,-0.32182646,0.049116287,0.5573721,0.9659258262890683,0.25881904510252074,-0.72479278722912,0.6889669190756865,0.8660254037844386,0.5000000000000001,-0.15697962,-0.2112362,-0.4159419,0.7743464,-0.08469633,0.4229595,0.7287957,0.12699375
2024-02-28 05:00:00+00:00,75.47,82.2013,74.83,98320,78.7,8229627,78.271724,2024,2,28,5,75.47,82.2013,74.83,98320,78.7,8229627,78.271724,2024,2,28,5,12.3,12.4,11.955,130535,11.97,51447900,12.276795,2024,2,28,5,85.72,86.65,85.38,116127,86.0,13339812,85.829047,2024,2,28,5,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.061013613,-0.09290727,0.009268107,0.056913033,0.6188695,0.35188282,0.3472615,-0.00013697147,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.21516943,0.121436685,-0.5872093,-0.42216578,-0.75346947,-0.59277236,0.25041708,-0.026084295,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,0.39275426,0.6435226,0.21340357,0.48027292,-0.041152336,-0.26772833,0.02123302,0.63725704,0.9659258262890683,0.25881904510252074,-0.5712682150947924,0.8207634412072763,0.8660254037844386,0.5000000000000001,-0.08136452,-0.21170166,-0.38867822,0.7788762,-0.08178854,0.42638826,0.67846024,0.07050453
2024-02-29 05:00:00+00:00,75.93,79.4,74.54,67134,78.21,5805519,76.464186,2024,2,29,5,75.93,79.4,74.54,67134,78.21,5805519,76.464186,2024,2,29,5,12.44,12.47,12.32,97367,12.37,43098490,12.412947,2024,2,29,5,86.14,86.42,85.655,99442,85.9,13667657,86.113623,2024,2,29,5,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,-0.04956553,-0.060569324,-0.0207444,0.10257217,0.5618432,0.37189978,0.30336854,-0.0075419424,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,-0.2066377,0.18285127,-0.56824094,-0.44720477,-0.71685123,-0.55297786,0.34438843,0.013212088,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,0.45325318,0.63009787,0.24149175,0.45535943,-0.07661128,-0.21273708,-0.0024321652,0.70763576,0.9659258262890683,0.25881904510252074,-0.3943558551133187,0.9189578116202306,0.8660254037844386,0.5000000000000001,-0.005972335,-0.19482005,-0.35729653,0.77416587,-0.09056416,0.425951,0.621673,0.022695474
2024-03-01 05:00:00+00:00,82.96,83.7825,75.41,81426,76.647,8344244,80.442235,2024,3,1,5,82.96,83.7825,75.41,81426,76.647,8344244,80.442235,2024,3,1,5,12.45,12.64,12.32,128090,12.53,48761436,12.466435,2024,3,1,5,87.14,87.54,86.61,112373,86.76,16229844,87.156314,2024,3,1,5,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,1.0,6.123233995736766e-17,-0.12410837,0.17426075,-0.2526181,0.36944842,0.3889949,0.517571,0.41239673,0.18760897,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,1.0,6.123233995736766e-17,-0.41456968,0.28945962,-0.32930934,-0.3930512,-0.56525874,-0.33273175,0.4340458,0.22405183,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,1.0,6.123233995736766e-17,0.7054678,0.6382576,0.31136554,0.23766795,-0.21031973,-0.1513706,-0.13948973,0.7715937,0.9659258262890683,0.25881904510252074,0.20129852008866006,0.9795299412524945,1.0,6.123233995736766e-17,0.33436587,-0.15184379,-0.11076406,0.6074742,-0.34147114,0.48876104,0.38118696,0.19425063
2024-03-04 05:00:00+00:00,81.54,84.59,80.17,62738,80.945,5465027,82.673773,2024,3,4,5,81.54,84.59,80.17,62738,80.945,5465027,82.673773,2024,3,4,5,12.74,13.03,12.57,198360,12.57,81871730,12.844876,2024,3,4,5,86.21,87.32,86.125,139993,87.09,16599023,86.487509,2024,3,4,5,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,-0.1311318,0.43164968,-0.47589943,0.28387418,0.3579157,0.5171749,0.47624117,0.17994408,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,-0.42966735,0.43089572,-0.20149337,-0.31973845,-0.38741714,-0.1931756,0.49973622,0.3173442,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,0.70095706,0.65685594,0.44496283,0.2128882,-0.14087574,-0.077215515,-0.117844895,0.81334436,0.9659258262890683,0.25881904510252074,0.7247927872291199,0.6889669190756866,1.0,6.123233995736766e-17,0.41790357,0.0910557,-0.016245812,0.44406122,-0.48494944,0.44104338,0.24214669,0.24152127
2024-03-05 05:00:00+00:00,77.33,81.26,75.8,63275,80.61,4920785,77.842637,2024,3,5,5,77.33,81.26,75.8,63275,80.61,4920785,77.842637,2024,3,5,5,12.58,12.7377,12.5,125421,12.65,47896213,12.590264,2024,3,5,5,86.85,87.41,85.97,125078,86.08,16087126,86.948114,2024,3,5,5,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17,-0.1391727,0.51240784,-0.5452991,0.2288433,0.37620333,0.5084522,0.5192812,0.18030964,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17,-0.439225,0.45855343,-0.16075122,-0.2779272,-0.33637944,-0.15928546,0.48536962,0.3361541,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17,0.6766519,0.6700979,0.48346505,0.21590437,-0.096913956,-0.07416422,-0.09837078,0.8031778,0.9659258262890683,0.25881904510252074,0.8486442574947509,0.5289640103269624,1.0,6.123233995736766e-17,0.41829494,0.1781078,0.005329539,0.37808648,-0.53485453,0.42210478,0.21985316,0.28139067
2024-03-06 05:00:00+00:00,77.81,81.07,77.5,59221,79.15,4406467,79.216957,2024,3,6,5,77.81,81.07,77.5,59221,79.15,4406467,79.216957,2024,3,6,5,12.38,12.57,12.33,115627,12.52,48834461,12.414953,2024,3,6,5,87.12,88.04,86.93,140098,87.58,14004382,87.379932,2024,3,6,5,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,-0.14959675,0.58428365,-0.6069606,0.16329265,0.4077196,0.49579298,0.56926614,0.18216193,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,-0.45041913,0.4749543,-0.12400439,-0.22963357,-0.2943257,-0.13465834,0.45293257,0.3475306,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0.6409419,0.6858489,0.5164168,0.22454756,-0.045078307,-0.08258489,-0.073850825,0.78069323,0.9659258262890683,0.25881904510252074,0.9377521321470804,0.3473052528448203,1.0,6.123233995736766e-17,0.40468192,0.26127636,0.02023964,0.3108645,-0.58199,0.40287104,0.21211903,0.33040136
2024-03-07 05:00:00+00:00,79.47,81.4714,76.66,64166,78.305,5516368,79.028395,2024,3,7,5,79.47,81.4714,76.66,64166,78.305,5516368,79.028395,2024,3,7,5,12.41,12.47,12.26,97041,12.41,38971016,12.366095,2024,3,7,5,87.86,88.35,87.17,113528,87.24,12318198,87.923219,2024,3,7,5,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.16196606,0.6448535,-0.6588957,0.08986181,0.45057783,0.47962743,0.62313503,0.18542367,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,-0.46276295,0.47974324,-0.09288623,-0.1767608,-0.26353365,-0.12042947,0.4028205,0.35110375,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.5941744,0.70331514,0.54277056,0.23843065,0.012444123,-0.102108404,-0.04527548,0.7452285,0.9659258262890683,0.25881904510252074,0.9884683243281114,0.1514277775045767,1.0,6.123233995736766e-17,0.37735543,0.33681655,0.027873795,0.24564077,-0.62450117,0.3841458,0.21934079,0.3859918
2024-03-08 05:00:00+00:00,85.3,90.48,82.5,131095,86.15,11706697,87.124769,2024,3,8,5,85.3,90.48,82.5,131095,86.15,11706697,87.124769,2024,3,8,5,12.18,12.515,12.14,114307,12.43,54723777,12.253442,2024,3,8,5,88.17,88.19,87.52,123998,87.74,14125993,87.922021,2024,3,8,5,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.17576236,0.6927852,-0.6999702,0.011788393,0.5021852,0.4605295,0.67771924,0.18995877,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,-0.47572836,0.47282434,-0.06876677,-0.1215253,-0.24564332,-0.117245406,0.33602142,0.34675977,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,0.5372587,0.7216545,0.5617917,0.25693193,0.07312691,-0.13186729,-0.013820201,0.69625545,0.9659258262890683,0.25881904510252074,0.9987165071710528,-0.05064916883871264,1.0,6.123233995736766e-17,0.33697924,0.40171593,0.027922368,0.18566026,-0.6609692,0.36673075,0.24114834,0.4452618
