timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,CELH_close,CELH_high,CELH_low,CELH_trade_count,CELH_open,CELH_volume,CELH_vwap,CELH_year,CELH_month,CELH_day,CELH_hour,KO_close,KO_high,KO_low,KO_trade_count,KO_open,KO_volume,KO_vwap,KO_year,KO_month,KO_day,KO_hour,SPY_close,SPY_high,SPY_low,SPY_trade_count,SPY_open,SPY_volume,SPY_vwap,SPY_year,SPY_month,SPY_day,SPY_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,time_embedding_0,time_embedding_1,time_embedding_2,time_embedding_3,time_embedding_4,time_embedding_5,time_embedding_6,time_embedding_7,CELH_hour_sin,CELH_hour_cos,CELH_day_sin,CELH_day_cos,CELH_month_sin,CELH_month_cos,CELH_time_embedding_0,CELH_time_embedding_1,CELH_time_embedding_2,CELH_time_embedding_3,CELH_time_embedding_4,CELH_time_embedding_5,CELH_time_embedding_6,CELH_time_embedding_7,KO_hour_sin,KO_hour_cos,KO_day_sin,KO_day_cos,KO_month_sin,KO_month_cos,KO_time_embedding_0,KO_time_embedding_1,KO_time_embedding_2,KO_time_embedding_3,KO_time_embedding_4,KO_time_embedding_5,KO_time_embedding_6,KO_time_embedding_7,SPY_hour_sin,SPY_hour_cos,SPY_day_sin,SPY_day_cos,SPY_month_sin,SPY_month_cos,SPY_time_embedding_0,SPY_time_embedding_1,SPY_time_embedding_2,SPY_time_embedding_3,SPY_time_embedding_4,SPY_time_embedding_5,SPY_time_embedding_6,SPY_time_embedding_7
2021-09-23 04:00:00+00:00,96.98,98.9,94.73,13744,94.73,790006,97.190254,2021,9,23,4,96.98,98.9,94.73,13744,94.73,790006,97.190254,2021,9,23,4,54.04,54.6175,54.0,91331,54.26,14973574,54.201273,2021,9,23,4,443.18,444.89,439.6,560388,439.85,77755673,443.28988,2021,9,23,4,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.67058265,0.21502954,0.022990003,-0.25168058,0.9855404,0.02202711,0.001097271,0.694024,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.12746167,0.26828933,0.3199247,-0.050631948,-0.13384369,0.58025104,-0.021244537,0.07771471,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,-0.72383195,0.13429819,-0.4154196,0.51135963,0.88779354,0.44895893,-0.5296318,-0.18876012,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-1.0,-1.8369701987210297e-16,0.58200383,0.42386717,-0.61886424,-0.3957985,0.5185456,0.5488018,0.44861168,0.44703397
2021-09-24 04:00:00+00:00,98.65,101.5,96.51,17645,96.83,1117318,98.939318,2021,9,24,4,98.65,101.5,96.51,17645,96.83,1117318,98.939318,2021,9,24,4,53.89,54.24,53.86,71259,54.0,10911164,53.965823,2021,9,24,4,443.91,444.67,441.21,405958,441.44,63279879,443.343171,2021,9,24,4,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,0.6341098,0.21397062,0.07929296,-0.170659,0.97163004,-0.020083537,0.016707972,0.6670011,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,0.17619765,0.2635271,0.25305676,-0.0073127393,-0.17918618,0.5450897,0.021404658,-0.0031857884,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,-0.6808761,0.14372642,-0.3984071,0.4622902,0.9009339,0.3859806,-0.49341777,-0.10721048,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-1.0,-1.8369701987210297e-16,0.5833273,0.37849966,-0.5581779,-0.40591902,0.5434146,0.5623589,0.4260826,0.4023235
2021-09-27 04:00:00+00:00,92.26,99.015,92.01,23503,98.82,1484882,94.122406,2021,9,27,4,92.26,99.015,92.01,23503,98.82,1484882,94.122406,2021,9,27,4,53.61,54.245,53.57,89603,53.85,13845431,53.824771,2021,9,27,4,442.64,444.05,441.9,426397,442.81,62530917,442.985116,2021,9,27,4,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.4926459,0.17659782,0.19516353,0.124684066,0.87043613,-0.20410272,-0.0031467755,0.52935416,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.3758987,0.2812792,0.051025126,0.15779556,-0.27031767,0.4264047,0.09541313,-0.26963407,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,-0.52013093,0.11528445,-0.28857931,0.29305294,0.9092273,0.17274678,-0.38570324,0.14425561,0.8660254037844386,0.5000000000000001,-0.72479278722912,0.6889669190756865,-1.0,-1.8369701987210297e-16,0.5269154,0.16108079,-0.2919969,-0.43434605,0.56773406,0.55403626,0.28259626,0.23062597
2021-09-28 04:00:00+00:00,90.71,92.34,87.0,21808,90.0,1208344,89.672398,2021,9,28,4,90.71,92.34,87.0,21808,90.0,1208344,89.672398,2021,9,28,4,52.64,53.46,52.43,140861,53.46,22554951,52.729585,2021,9,28,4,433.72,440.04,432.94,948214,439.69,132369999,435.147718,2021,9,28,4,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,0.44090012,0.15432365,0.21113898,0.22433145,0.8152744,-0.27503544,-0.031085785,0.46858191,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,0.4487776,0.29697824,-0.0063401074,0.21635513,-0.2820441,0.38812372,0.09880163,-0.35192573,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,-0.46350768,0.088089906,-0.23641436,0.23755343,0.9019017,0.104463056,-0.3556037,0.21716522,0.8660254037844386,0.5000000000000001,-0.5712682150947924,0.8207634412072763,-1.0,-1.8369701987210297e-16,0.48921964,0.070649,-0.18655089,-0.44190702,0.5584938,0.53513616,0.21443479,0.16867587
2021-09-29 04:00:00+00:00,90.58,92.1299,88.93,13908,92.07,839892,90.661315,2021,9,29,4,90.58,92.1299,88.93,13908,92.07,839892,90.661315,2021,9,29,4,52.96,53.155,52.56,93776,52.64,15094242,52.942145,2021,9,29,4,434.45,437.04,433.85,598066,435.19,83969724,435.368521,2021,9,29,4,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.39074725,0.12844273,0.21450427,0.31625238,0.75244343,-0.34524277,-0.06809291,0.40391046,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.5187662,0.31655985,-0.05411853,0.27236715,-0.2835161,0.35351607,0.09097749,-0.42462927,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,-0.41008636,0.05352599,-0.17955947,0.18693614,0.8892792,0.043147516,-0.33095783,0.27906522,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.4434914,-0.02217348,-0.08118846,-0.44797924,0.540747,0.50876826,0.14019383,0.108947285
2021-09-30 04:00:00+00:00,90.09,94.7096,90.0,13747,91.16,1941173,90.654031,2021,9,30,4,90.09,94.7096,90.0,13747,91.16,1941173,90.654031,2021,9,30,4,52.47,53.325,52.43,113423,53.17,20322941,52.698833,2021,9,30,4,429.14,436.77,428.78,928201,436.02,143598796,432.11862,2021,9,30,4,0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,0.3446931,0.09999882,0.2051488,0.39645988,0.68596095,-0.41153294,-0.11255528,0.33828166,0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,0.58276033,0.3391439,-0.09028696,0.3234855,-0.27468675,0.3242674,0.072238415,-0.48516867,0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,-0.36276495,0.013001672,-0.12042386,0.14362876,0.8710962,-0.008343928,-0.31297144,0.32770875,0.8660254037844386,0.5000000000000001,-0.20129852008866114,0.9795299412524943,-1.0,-1.8369701987210297e-16,0.39123267,-0.11282063,0.018446755,-0.45232975,0.5148979,0.47566876,0.063178845,0.054197475
2021-10-01 04:00:00+00:00,94.19,95.76,88.66,16780,90.14,1060375,92.843563,2021,10,1,4,94.19,95.76,88.66,16780,90.14,1060375,92.843563,2021,10,1,4,53.02,53.2,52.5707,113394,52.78,17854341,52.941276,2021,10,1,4,434.24,436.0329,427.23,851000,430.98,131035258,431.84711,2021,10,1,4,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,0.058595646,0.23727287,0.021473061,0.56787324,0.6840334,-0.5136833,-0.01227289,0.37233725,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,0.5582214,0.4031719,-0.25719953,0.47142604,-0.23812106,0.31574404,0.13025884,-0.45655105,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,-0.119100854,-0.08049214,0.14795935,0.19062422,0.8971392,0.071001105,-0.29654518,0.42854542,0.8660254037844386,0.5000000000000001,0.20129852008866006,0.9795299412524945,-0.8660254037844386,0.5000000000000001,0.18109636,-0.17584166,0.032920178,-0.53611594,0.634856,0.23746021,-0.21878617,-0.16964388
2021-10-04 04:00:00+00:00,90.62,93.3346,87.35,15433,93.22,874788,89.540522,2021,10,4,4,90.62,93.3346,87.35,15433,93.22,874788,89.540522,2021,10,4,4,52.99,53.525,52.4,127822,53.06,20934733,52.899518,2021,10,4,4,428.64,433.96,426.36,940508,433.0,130626145,428.601033,2021,10,4,4,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.028395547,0.16022788,-0.13418178,0.6112049,0.59594303,-0.6020819,-0.1735839,0.2624919,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.6417595,0.4741556,-0.20180322,0.5171476,-0.10915863,0.3244746,-0.02018401,-0.46316665,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,-0.111870065,-0.21552642,0.27191693,0.1946459,0.80603915,0.083610386,-0.33692962,0.38838983,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.015422452,-0.31546754,0.14317916,-0.5264047,0.50938463,0.09457947,-0.37337953,-0.21153697
2021-10-05 04:00:00+00:00,94.92,95.32,90.462,9951,91.33,610616,93.966926,2021,10,5,4,94.92,95.32,90.462,9951,91.33,610616,93.966926,2021,10,5,4,53.08,53.47,52.93,112183,53.02,18996365,53.174869,2021,10,5,4,433.1,435.49,429.39,595533,430.24,92100880,433.632646,2021,10,5,4,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.042119004,0.14163943,-0.19633465,0.5926283,0.59749526,-0.6081696,-0.21929571,0.250681,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.6448018,0.49301365,-0.15791358,0.5118839,-0.057046153,0.34421405,-0.07582506,-0.4330033,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.13641566,-0.2521658,0.29390797,0.21977367,0.77163756,0.11699299,-0.36404666,0.34464985,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.02615621,-0.32833827,0.13739963,-0.51987404,0.4653039,0.051976435,-0.3998785,-0.20054649
2021-10-06 04:00:00+00:00,94.46,96.8999,92.35,12169,93.75,641131,94.359413,2021,10,6,4,94.46,96.8999,92.35,12169,93.75,641131,94.359413,2021,10,6,4,53.71,53.765,52.51,122600,52.77,23488514,53.242798,2021,10,6,4,434.9,435.1199,427.54,828092,429.27,113897035,431.531936,2021,10,6,4,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.06718799,0.12808952,-0.2590166,0.557491,0.615473,-0.60234463,-0.25771326,0.2529021,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.6353679,0.5082308,-0.10357207,0.49636707,-0.003922959,0.37106302,-0.13021663,-0.3872587,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.17305757,-0.28205788,0.3047155,0.255229,0.7383322,0.16295578,-0.39604735,0.28724098,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.057611253,-0.32344112,0.110052064,-0.51205915,0.4234852,0.015131015,-0.41236705,-0.17734034
2021-10-07 04:00:00+00:00,97.62,100.57,94.91,14974,95.85,1124483,98.26164,2021,10,7,4,97.62,100.57,94.91,14974,95.85,1124483,98.26164,2021,10,7,4,53.88,54.28,53.81,90373,53.99,15073345,54.023188,2021,10,7,4,438.66,441.68,438.2,524657,438.39,73716653,440.116221,2021,10,7,4,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.8660254037844386,0.5000000000000001,0.102512665,0.120165475,-0.31941152,0.5059373,0.6483004,-0.58465344,-0.28742233,0.2690386,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.8660254037844386,0.5000000000000001,0.6134769,0.51929194,-0.0409738,0.47093305,0.0478915,0.40367937,-0.18101172,-0.32699502,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.8660254037844386,0.5000000000000001,-0.22004336,-0.304128,0.30401245,0.29925162,0.70827883,0.21928349,-0.43139187,0.21803409,0.8660254037844386,0.5000000000000001,0.9884683243281114,0.1514277775045767,-0.8660254037844386,0.5000000000000001,-0.07766152,-0.30088595,0.062080774,-0.50326294,0.38602102,-0.014373895,-0.41057923,-0.14272842
2021-10-08 04:00:00+00:00,94.1,99.4455,93.64,11056,98.6,585849,95.565458,2021,10,8,4,94.1,99.4455,93.64,11056,98.6,585849,95.565458,2021,10,8,4,54.12,54.39,53.895,85073,54.0,15262102,54.137922,2021,10,8,4,437.86,439.89,437.19,485436,439.48,75477568,438.469914,2021,10,8,4,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.14651391,0.11820971,-0.3749551,0.43868434,0.6930648,-0.55528516,-0.3074078,0.29823914,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,0.5792632,0.5258389,0.02716793,0.43621123,0.09615038,0.44044772,-0.22610305,-0.25404567,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,-0.275065,-0.31762734,0.2918195,0.3496313,0.6835261,0.2831671,-0.46841866,0.13969968,0.8660254037844386,0.5000000000000001,0.9987165071710528,-0.05064916883871264,-0.8660254037844386,0.5000000000000001,-0.08552182,-0.26122287,-0.004657207,-0.49383268,0.35482934,-0.035302706,-0.39455187,-0.09799642
2021-10-11 04:00:00+00:00,94.65,96.7794,93.0,9410,93.73,496141,94.917509,2021,10,11,4,94.65,96.7794,93.0,9410,93.73,496141,94.917509,2021,10,11,4,54.23,54.39,54.01,77626,54.21,13405775,54.203926,2021,10,11,4,434.69,440.26,434.62,435659,437.16,66278854,437.269214,2021,10,11,4,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.30881605,0.14769676,-0.4934084,0.16534188,0.85585827,-0.40405774,-0.30434045,0.44544694,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.40986678,0.51708806,0.23345317,0.28848422,0.20080379,0.5577041,-0.3114741,0.009442636,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,-0.4598279,-0.3037999,0.1919468,0.5131674,0.6559685,0.48708075,-0.5733808,-0.11364282,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,-0.035347454,-0.05480134,-0.28238243,-0.46561044,0.31290114,-0.040062565,-0.26665106,0.07691837
2021-10-12 04:00:00+00:00,97.22,98.91,94.45,11017,95.49,670313,97.48962,2021,10,12,4,97.22,98.91,94.45,11017,95.49,670313,97.48962,2021,10,12,4,54.23,54.83,54.22,91290,54.42,23165983,54.413973,2021,10,12,4,433.62,436.1,432.78,492215,435.67,71939356,434.404832,2021,10,12,4,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.3646574,0.16788955,-0.5128809,0.06349676,0.9040846,-0.33762586,-0.28241602,0.5054211,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.33678582,0.5050126,0.29260135,0.23090875,0.21779254,0.59336126,-0.3200262,0.09842718,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,-0.51815665,-0.28157923,0.14147784,0.56336606,0.6645454,0.54835767,-0.60170746,-0.19086131,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.0037561613,0.03393073,-0.38426983,-0.4575368,0.31854895,-0.022094375,-0.20176837,0.14025421
2021-10-13 04:00:00+00:00,95.54,99.48,94.84,12958,97.5,676502,96.240419,2021,10,13,4,95.54,99.48,94.84,12958,97.5,676502,96.240419,2021,10,13,4,54.24,54.43,53.79,86192,54.17,13448371,54.130892,2021,10,13,4,435.18,436.05,431.54,513025,434.71,73949659,434.058135,2021,10,13,4,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,0.41723448,0.19197997,-0.5213809,-0.035344034,0.9431293,-0.26725122,-0.25093368,0.56568366,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,0.26004437,0.48888776,0.34272262,0.17313477,0.22452487,0.6249177,-0.3179041,0.18078382,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,-0.5706055,-0.25155324,0.085458405,0.60790884,0.68151563,0.60196835,-0.62498635,-0.25845778,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,0.051717672,0.12605579,-0.4816087,-0.45073456,0.3339535,0.00476737,-0.1295011,0.20142771
2021-10-14 04:00:00+00:00,92.5,97.99,92.33,14610,97.18,1040612,93.721819,2021,10,14,4,92.5,97.99,92.33,14610,97.18,1040612,93.721819,2021,10,14,4,54.61,54.805,54.31,71708,54.39,16796914,54.620294,2021,10,14,4,442.5,442.66,438.58,451187,439.08,71905000,441.383229,2021,10,14,4,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.4644512,0.21892133,-0.5187519,-0.12618214,0.971403,-0.19613007,-0.2109847,0.6232776,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.18326022,0.46926612,0.38209775,0.117784925,0.2207717,0.6513643,-0.3051715,0.25285152,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,-0.6153948,-0.21480265,0.02627703,0.64538765,0.70566756,0.6463217,-0.6425722,-0.3138126,0.8660254037844386,0.5000000000000001,0.29936312297335804,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.10643249,0.21701013,-0.5696417,-0.4454992,0.35832044,0.039407358,-0.05300067,0.257799
2021-10-15 04:00:00+00:00,88.91,94.65,87.095,23000,93.79,1602766,90.172076,2021,10,15,4,88.91,94.65,87.095,23000,93.79,1602766,90.172076,2021,10,15,4,54.48,54.88,54.285,84626,54.64,21605133,54.514682,2021,10,15,4,445.87,446.26,444.09,416907,444.75,67668867,445.391826,2021,10,15,4,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.50463134,0.2475494,-0.50504106,-0.20477334,0.9890418,-0.12764937,-0.1640605,0.6757125,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.110202506,0.44685557,0.40955988,0.067393236,0.20666026,0.671986,-0.28221956,0.31180567,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,-0.65133876,-0.1727311,-0.033460718,0.67488146,0.7353018,0.68050027,-0.65404236,-0.3550947,0.8660254037844386,0.5000000000000001,0.10116832198743272,-0.994869323391895,-0.8660254037844386,0.5000000000000001,0.16542594,0.30242097,-0.6449193,-0.44206005,0.3903902,0.08034907,0.024209697,0.3070877
2021-10-18 04:00:00+00:00,93.02,93.46,88.193,11939,88.2634,719749,91.908187,2021,10,18,4,93.02,93.46,88.193,11939,88.2634,719749,91.908187,2021,10,18,4,53.94,54.39,53.86,84838,54.35,18385511,54.059819,2021,10,18,4,447.19,447.55,443.27,390494,443.97,64093511,446.334434,2021,10,18,4,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0.5726484,0.33140928,-0.40157846,-0.34019637,0.99894905,0.03095058,-0.0016353477,0.7870144,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,-0.05331092,0.37195742,0.41521508,-0.033232797,0.10895542,0.6952118,-0.16143574,0.39419752,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,-0.7010999,-0.03253866,-0.1903669,0.7115716,0.83640534,0.71939135,-0.6500305,-0.38569057,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0.34110585,0.49240977,-0.7814301,-0.44360277,0.51493794,0.22215348,0.22542337,0.3966411
2021-10-19 04:00:00+00:00,94.55,97.2,92.41,10763,93.11,685355,95.116519,2021,10,19,4,94.55,97.2,92.41,10763,93.11,685355,95.116519,2021,10,19,4,54.15,54.2,53.77,78841,54.04,12051884,54.023231,2021,10,19,4,450.64,450.71,448.27,376982,448.92,48371320,449.891148,2021,10,19,4,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0.57611287,0.354888,-0.34949628,-0.3475192,0.99720263,0.060236566,0.05191198,0.8068665,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,-0.08108769,0.3478872,0.39137802,-0.045144856,0.062094502,0.6896294,-0.1089458,0.38798958,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,-0.6978993,0.012180236,-0.22794615,0.7061823,0.8675067,0.7111083,-0.63597614,-0.36404452,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0.39081815,0.52722716,-0.79793894,-0.44799474,0.55904174,0.26883984,0.27282587,0.40403393
2021-10-20 04:00:00+00:00,93.92,97.85,93.39,9960,94.96,660936,95.022613,2021,10,20,4,93.92,97.85,93.39,9960,94.96,660936,95.022613,2021,10,20,4,54.63,54.76,54.11,70191,54.18,14016079,54.594574,2021,10,20,4,452.41,452.732,451.01,371076,451.13,50871680,452.013021,2021,10,20,4,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0.5697171,0.3745268,-0.29136702,-0.33529302,0.9965323,0.07525139,0.10121725,0.8181319,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,-0.09312225,0.32603827,0.35537997,-0.045045953,0.01107077,0.67744094,-0.05376886,0.364858,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,-0.68478775,0.05261229,-0.25550804,0.6919867,0.8947784,0.6921804,-0.6159575,-0.32697427,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0.43274605,0.54647934,-0.8010445,-0.45407343,0.6010817,0.31190017,0.30714738,0.39961466
