timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,UPST_close,UPST_high,UPST_low,UPST_trade_count,UPST_open,UPST_volume,UPST_vwap,UPST_year,UPST_month,UPST_day,UPST_hour,JPM_close,JPM_high,JPM_low,JPM_trade_count,JPM_open,JPM_volume,JPM_vwap,JPM_year,JPM_month,JPM_day,JPM_hour,KRE_close,KRE_high,KRE_low,KRE_trade_count,KRE_open,KRE_volume,KRE_vwap,KRE_year,KRE_month,KRE_day,KRE_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,time_embedding_0,time_embedding_1,time_embedding_2,time_embedding_3,time_embedding_4,time_embedding_5,time_embedding_6,time_embedding_7,UPST_hour_sin,UPST_hour_cos,UPST_day_sin,UPST_day_cos,UPST_month_sin,UPST_month_cos,UPST_time_embedding_0,UPST_time_embedding_1,UPST_time_embedding_2,UPST_time_embedding_3,UPST_time_embedding_4,UPST_time_embedding_5,UPST_time_embedding_6,UPST_time_embedding_7,JPM_hour_sin,JPM_hour_cos,JPM_day_sin,JPM_day_cos,JPM_month_sin,JPM_month_cos,JPM_time_embedding_0,JPM_time_embedding_1,JPM_time_embedding_2,JPM_time_embedding_3,JPM_time_embedding_4,JPM_time_embedding_5,JPM_time_embedding_6,JPM_time_embedding_7,KRE_hour_sin,KRE_hour_cos,KRE_day_sin,KRE_day_cos,KRE_month_sin,KRE_month_cos,KRE_time_embedding_0,KRE_time_embedding_1,KRE_time_embedding_2,KRE_time_embedding_3,KRE_time_embedding_4,KRE_time_embedding_5,KRE_time_embedding_6,KRE_time_embedding_7
2023-09-29 04:00:00+00:00,28.54,29.61,28.14,51293.0,28.22,5879440.0,28.808523,2023.0,9.0,29.0,4.0,28.54,29.61,28.14,51293.0,28.22,5879440.0,28.808523,2023.0,9.0,29.0,4.0,145.02,148.76,144.86,117427,148.6,11925422,145.842448,2023,9,29,4,41.77,42.355,41.52,111247,41.65,16799898,41.928617,2023,9,29,4,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,-0.4225248,0.057141945,-0.20455593,-0.39472976,-0.41472563,-0.2557013,-0.60502297,-0.017314062,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,-0.08895457,0.12074607,-0.23295371,0.4802414,0.21127391,0.66189045,0.07230895,0.3319645,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.45408484,-0.12847276,-0.85763097,-0.4835593,0.94346756,0.012030654,0.45347294,0.47342688,0.8660254037844386,0.5000000000000001,-0.3943558551133187,0.9189578116202306,-1.0,-1.8369701987210297e-16,0.6215752,0.39711413,0.42342943,-0.17270398,0.44628695,0.31706804,0.15682422,-0.27565914
2023-10-02 04:00:00+00:00,27.56,29.0387,27.37,38965.0,28.74,4105183.0,28.22156,2023.0,10.0,2.0,4.0,27.56,29.0387,27.37,38965.0,28.74,4105183.0,28.22156,2023.0,10.0,2.0,4.0,143.77,145.6223,142.63,121170,144.83,9171344,143.698338,2023,10,2,4,40.73,41.88,40.55,119751,41.74,19091107,40.956771,2023,10,2,4,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.6602098,0.24533437,-0.38785917,-0.521374,-0.3115355,-0.14938651,-0.5393595,0.060967326,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,-0.31103173,-0.28894967,-0.49368632,0.47297078,0.04047456,0.44335642,0.3044917,0.21686268,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.5763749,-0.3548211,-0.54566777,-0.24078046,0.78685385,-0.11923206,0.26225555,0.4481241,0.8660254037844386,0.5000000000000001,0.39435585511331855,0.9189578116202306,-0.8660254037844386,0.5000000000000001,0.62387425,0.16315393,0.3588064,-0.12947802,0.22596921,-0.071437925,0.027443286,0.065824755
2023-10-03 04:00:00+00:00,26.16,27.3599,25.95,39781.0,26.93,4063823.0,26.504033,2023.0,10.0,3.0,4.0,26.16,27.3599,25.95,39781.0,26.93,4063823.0,26.504033,2023.0,10.0,3.0,4.0,142.71,143.59,142.355,112290,143.2,9431118,142.83868,2023,10,3,4,39.93,40.53,39.685,111743,40.46,16943446,39.964356,2023,10,3,4,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,-0.7106937,0.25135204,-0.38106602,-0.5422766,-0.28392738,-0.09510296,-0.49680874,0.13784178,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,-0.33590344,-0.35023552,-0.52632123,0.4503181,-0.038352557,0.4450769,0.3716827,0.2001761,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.6225967,-0.37737343,-0.45928225,-0.18524766,0.723796,-0.2115478,0.26344472,0.50783247,0.8660254037844386,0.5000000000000001,0.5712682150947923,0.8207634412072763,-0.8660254037844386,0.5000000000000001,0.60082656,0.12233728,0.3203274,-0.120571665,0.20247652,-0.14529292,0.03339467,0.09682174
2023-10-04 04:00:00+00:00,26.86,27.11,25.73,31269.0,26.48,3058483.0,26.464295,2023.0,10.0,4.0,4.0,26.86,27.11,25.73,31269.0,26.48,3058483.0,26.464295,2023.0,10.0,4.0,4.0,143.35,143.47,141.93,103414,143.19,8128748,142.821035,2023,10,4,4,40.31,40.4,39.47,84061,39.97,13696958,39.932426,2023,10,4,4,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,-0.7582044,0.24926917,-0.36530447,-0.56293887,-0.24768272,-0.030765647,-0.45207706,0.21511818,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,-0.35770512,-0.4115306,-0.543818,0.4299629,-0.12068218,0.44992712,0.4365949,0.17244653,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.664625,-0.38780382,-0.36786202,-0.12891147,0.6547732,-0.30647874,0.26649678,0.56879854,0.8660254037844386,0.5000000000000001,0.7247927872291199,0.6889669190756866,-0.8660254037844386,0.5000000000000001,0.56757414,0.08661713,0.27792946,-0.099246494,0.17916277,-0.2130549,0.05666148,0.10755839
2023-10-05 04:00:00+00:00,26.83,27.2613,25.66,35293.0,26.41,3729047.0,26.478501,2023.0,10.0,5.0,4.0,26.83,27.2613,25.66,35293.0,26.41,3729047.0,26.478501,2023.0,10.0,5.0,4.0,142.9,143.1,140.83,115183,142.04,8576237,142.200538,2023,10,5,4,40.98,41.085,40.08,78103,40.28,12282874,40.651047,2023,10,5,4,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.80068755,0.23915793,-0.34105211,-0.58251876,-0.2041038,0.0408303,-0.4071044,0.28919175,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.37561646,-0.47004846,-0.546024,0.41284725,-0.20256591,0.45768398,0.4964171,0.13467024,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.7010308,-0.38584968,-0.27622563,-0.074279085,0.5837858,-0.39905894,0.2712821,0.62788707,0.8660254037844386,0.5000000000000001,0.8486442574947509,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.5247599,0.057569142,0.23332612,-0.06630544,0.15700547,-0.2718867,0.09621704,0.09765439
2023-10-06 04:00:00+00:00,27.55,27.7469,25.05,52655.0,25.6,5849763.0,26.532712,2023.0,10.0,6.0,4.0,27.55,27.7469,25.05,52655.0,25.6,5849763.0,26.532712,2023.0,10.0,6.0,4.0,145.1,145.88,142.14,115662,142.91,10270622,144.662053,2023,10,6,4,41.09,41.605,40.1,105793,40.45,17535689,40.938247,2023,10,6,4,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.8367748,0.22137353,-0.3090922,-0.6002605,-0.15487465,0.11639333,-0.3639676,0.3568147,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.38898897,-0.5233615,-0.53292483,0.39977652,-0.28016403,0.46799293,0.5488765,0.08829124,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.7308499,-0.37155917,-0.18946736,-0.023799378,0.5154194,-0.4847711,0.27759796,0.6823839,0.8660254037844386,0.5000000000000001,0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.4734976,0.03645436,0.18840776,-0.023048952,0.13694203,-0.31957728,0.15022847,0.06746024
2023-10-09 04:00:00+00:00,28.445,28.57,26.73,34269.0,26.73,2948996.0,27.781486,2023.0,10.0,9.0,4.0,28.445,28.57,26.73,34269.0,26.73,2948996.0,27.781486,2023.0,10.0,9.0,4.0,144.77,145.395,143.5005,96721,143.66,6964908,144.544184,2023,10,9,4,41.07,41.2984,40.58,56734,40.66,8245482,40.989046,2023,10,9,4,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,-0.90279984,0.12982851,-0.17972052,-0.6366333,0.0054229083,0.33178434,-0.2654093,0.49791035,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,-0.39811075,-0.63556975,-0.40424758,0.38993147,-0.45690674,0.50916773,0.6485779,-0.08182178,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,0.77667284,-0.26027495,-0.002581087,0.08217773,0.36949554,-0.670668,0.30281702,0.80127263,0.8660254037844386,0.5000000000000001,0.9680771188662043,-0.2506525322587204,-0.8660254037844386,0.5000000000000001,0.28852764,0.02778244,0.07104002,0.14841425,0.097185,-0.3829382,0.3689838,-0.12884727
2023-10-10 04:00:00+00:00,29.41,30.4,28.74,43108.0,28.75,4454999.0,29.602666,2023.0,10.0,10.0,4.0,29.41,30.4,28.74,43108.0,28.75,4454999.0,29.602666,2023.0,10.0,10.0,4.0,145.65,146.77,145.28,118652,145.42,11288771,145.998563,2023,10,10,4,41.71,42.055,41.36,91070,41.42,14439745,41.78963,2023,10,10,4,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.91156775,0.09056728,-0.13117953,-0.64182675,0.05529909,0.38939813,-0.24823198,0.5199684,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,-0.390475,-0.654096,-0.3345189,0.3969637,-0.49068892,0.5243095,0.66059524,-0.14056003,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,0.7770693,-0.20439023,0.024964748,0.09745255,0.35142425,-0.7045137,0.31214315,0.8237778,0.8660254037844386,0.5000000000000001,0.8978045395707416,-0.4403941515576344,-0.8660254037844386,0.5000000000000001,0.2253361,0.04352175,0.04347706,0.21090715,0.09262342,-0.3756415,0.44801816,-0.21929528
2023-10-11 04:00:00+00:00,29.01,30.432,28.56,42819.0,29.95,4379332.0,29.287581,2023.0,10.0,11.0,4.0,29.01,30.432,28.56,42819.0,29.95,4379332.0,29.287581,2023.0,10.0,11.0,4.0,146.15,147.23,145.02,92058,146.51,8698175,146.050125,2023,10,11,4,41.74,42.45,41.325,71795,41.87,12105460,41.795843,2023,10,11,4,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,-0.9143956,0.049492143,-0.083307475,-0.6432035,0.09969357,0.43610197,-0.24064457,0.5286156,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,-0.37778178,-0.6626144,-0.2546906,0.40879706,-0.51034546,0.5391123,0.66173404,-0.19600187,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.7700167,-0.14235792,0.03243125,0.10135262,0.3514785,-0.7241355,0.3212978,0.8377878,0.8660254037844386,0.5000000000000001,0.7907757369376989,-0.6121059825476626,-0.8660254037844386,0.5000000000000001,0.16636944,0.06779506,0.023925107,0.2714236,0.09289054,-0.3541341,0.5234243,-0.31481722
2023-10-12 04:00:00+00:00,27.74,29.2758,27.59,34982.0,29.21,4044705.0,28.207733,2023.0,10.0,12.0,4.0,27.74,29.2758,27.59,34982.0,29.21,4044705.0,28.207733,2023.0,10.0,12.0,4.0,145.81,146.96,145.13,123582,146.3,10484436,145.999865,2023,10,12,4,41.23,41.93,40.855,88610,41.75,14614416,41.214957,2023,10,12,4,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,-0.9114297,0.0083443,-0.038200814,-0.6407241,0.13676617,0.47058025,-0.24301642,0.523741,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,-0.36047295,-0.6610633,-0.16807494,0.42486742,-0.5155967,0.5529813,0.6519901,-0.24582084,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.75551224,-0.07681772,0.019520681,0.09373067,0.36965474,-0.72984004,0.32990852,0.8435805,0.8660254037844386,0.5000000000000001,0.6513724827222223,-0.7587581226927909,-0.8660254037844386,0.5000000000000001,0.11447532,0.09956027,0.013210277,0.32736927,0.09797506,-0.31894687,0.5918355,-0.41018984
2023-10-13 04:00:00+00:00,27.13,28.15,26.51,32205.0,27.8,2882173.0,27.102697,2023.0,10.0,13.0,4.0,27.13,28.15,26.51,32205.0,27.8,2882173.0,27.102697,2023.0,10.0,13.0,4.0,148.0,153.11,147.84,270046,148.5,29487200,150.118342,2023,10,13,4,40.42,41.79,40.305,105300,41.66,17213441,40.833849,2023,10,13,4,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,-0.9025169,-0.031121965,0.0021731055,-0.63445973,0.1650502,0.4920574,-0.25523227,0.5054051,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,-0.3391721,-0.6494523,-0.078688994,0.44441596,-0.50638026,0.565379,0.6314107,-0.2880573,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,0.7336105,-0.010691357,-0.01324863,0.0748754,0.4047969,-0.72174567,0.3376286,0.8413074,0.8660254037844386,0.5000000000000001,0.48530196253108104,-0.8743466161445821,-0.8660254037844386,0.5000000000000001,0.07211204,0.13742922,0.011779044,0.37652335,0.10766169,-0.2710744,0.6507554,-0.5004291
2023-10-16 04:00:00+00:00,28.97,29.22,26.94,40065.0,27.35,4019505.0,28.404716,2023.0,10.0,16.0,4.0,28.97,29.22,26.94,40065.0,27.35,4019505.0,28.404716,2023.0,10.0,16.0,4.0,147.85,149.52,146.72,140662,149.45,12663461,147.79911,2023,10,16,4,41.45,41.55,40.83,79532,40.94,12985743,41.315889,2023,10,16,4,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,-0.8359995,-0.123623475,0.07922217,-0.5954042,0.18851142,0.475875,-0.34274867,0.37416893,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,-0.26003268,-0.556178,0.16325831,0.5144072,-0.39446107,0.5895499,0.50806504,-0.35612723,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.62729967,0.16221434,-0.21195671,-0.039554436,0.5842029,-0.6126019,0.3526266,0.784727,0.8660254037844386,0.5000000000000001,-0.10116832198743204,-0.9948693233918952,-0.8660254037844386,0.5000000000000001,0.018715525,0.26995948,0.061844673,0.46809235,0.1593563,-0.07028979,0.75939256,-0.70489687
2023-10-17 04:00:00+00:00,29.17,29.5997,28.34,34754.0,28.5,3251267.0,29.19406,2023.0,10.0,17.0,4.0,29.17,29.5997,28.34,34754.0,28.5,3251267.0,29.19406,2023.0,10.0,17.0,4.0,147.53,149.31,146.79,139672,147.57,11482740,147.894131,2023,10,17,4,42.33,42.915,41.11,124077,41.19,21578964,42.301133,2023,10,17,4,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,-0.79975015,-0.14163913,0.08672085,-0.57706463,0.17493434,0.44392046,-0.3840854,0.30885085,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,-0.23211727,-0.50762683,0.22278446,0.5380911,-0.33183953,0.5923219,0.4496156,-0.356913,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.5814425,0.20315002,-0.30051482,-0.09163716,0.6551918,-0.5478801,0.35425034,0.74860257,0.8660254037844386,0.5000000000000001,-0.2993631229733582,-0.9541392564000488,-0.8660254037844386,0.5000000000000001,0.028061505,0.31396168,0.094296075,0.47713947,0.18168776,0.006350698,0.77243215,-0.74544823
2023-10-18 04:00:00+00:00,26.8,29.0399,26.51,47138.0,28.62,4472806.0,27.403057,2023.0,10.0,18.0,4.0,26.8,29.0399,26.51,47138.0,28.62,4472806.0,27.403057,2023.0,10.0,18.0,4.0,145.91,147.48,145.37,118604,146.59,9620258,146.302349,2023,10,18,4,41.18,42.03,41.06,129488,41.88,20730599,41.425951,2023,10,18,4,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,-0.7571291,-0.1518473,0.084324405,-0.5570929,0.15114452,0.39954883,-0.42835578,0.23627385,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,-0.20537327,-0.45248085,0.2673966,0.56030697,-0.25950977,0.5922171,0.38555136,-0.34643927,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0.53304464,0.23278706,-0.39259213,-0.14709587,0.7241903,-0.470615,0.35402384,0.70413136,0.8660254037844386,0.5000000000000001,-0.4853019625310808,-0.8743466161445822,-0.8660254037844386,0.5000000000000001,0.05080745,0.35474795,0.13255727,0.47488216,0.20506933,0.08214581,0.77423954,-0.7720339
2023-10-19 04:00:00+00:00,26.68,27.4,26.22,46793.0,26.62,4106931.0,26.68992,2023.0,10.0,19.0,4.0,26.68,27.4,26.22,46793.0,26.62,4106931.0,26.68992,2023.0,10.0,19.0,4.0,145.29,147.02,144.88,128562,145.48,11143631,145.74056,2023,10,19,4,40.73,42.02,40.62,127872,41.25,20050219,41.299711,2023,10,19,4,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,-0.7095216,-0.15386426,0.07212523,-0.53627276,0.118018374,0.3439578,-0.47346774,0.15953904,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,-0.18094964,-0.39282897,0.2956823,0.5802084,-0.18037423,0.58923894,0.31858405,-0.32500076,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0.48428982,0.2501127,-0.4831105,-0.20344436,0.78720284,-0.38342798,0.35195592,0.6523249,0.8660254037844386,0.5000000000000001,-0.651372482722222,-0.7587581226927911,-0.8660254037844386,0.5000000000000001,0.08597083,0.3907294,0.17493929,0.46136707,0.22852184,0.15359819,0.76485395,-0.78524417
2023-10-20 04:00:00+00:00,24.69,26.78,24.5991,54226.0,26.43,5198158.0,25.430758,2023.0,10.0,20.0,4.0,24.69,26.78,24.5991,54226.0,26.43,5198158.0,25.430758,2023.0,10.0,20.0,4.0,142.95,145.14,142.12,137724,144.57,13332867,143.321342,2023,10,20,4,39.1,40.62,39.06,206324,40.54,44366225,39.530681,2023,10,20,4,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,-0.6589969,-0.14761487,0.05059904,-0.5154645,0.07683623,0.2789816,-0.5173925,0.08218083,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,-0.15990415,-0.3312284,0.30686864,0.59708595,-0.097974695,0.58348715,0.25181478,-0.29323867,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0.43756458,0.25457236,-0.56742364,-0.25819314,0.84130424,-0.29009902,0.34812686,0.59493643,0.8660254037844386,0.5000000000000001,-0.7907757369376986,-0.6121059825476627,-0.8660254037844386,0.5000000000000001,0.13197924,0.4206061,0.21956328,0.4368906,0.25107673,0.21756083,0.74408865,-0.7855044
2023-10-23 04:00:00+00:00,24.37,25.1473,23.12,39194.0,23.97,4148279.0,24.387407,2023.0,10.0,23.0,4.0,24.37,25.1473,23.12,39194.0,23.97,4148279.0,24.387407,2023.0,10.0,23.0,4.0,141.0,143.68,140.73,124346,142.94,10133410,142.114725,2023,10,23,4,38.95,39.805,38.89,124073,38.96,24472242,39.408923,2023,10,23,4,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,-0.51716846,-0.083142616,-0.059520215,-0.46199927,-0.07671677,0.055567447,-0.6252758,-0.118105,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,-0.12521036,-0.16345364,0.23724213,0.6246986,0.13005659,0.55201924,0.08420035,-0.1485236,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,0.3325545,0.19141941,-0.75265324,-0.39117104,0.9409604,-0.020809744,0.32787907,0.41621202,0.8660254037844386,0.5000000000000001,-0.9987165071710528,-0.05064916883871355,-0.8660254037844386,0.5000000000000001,0.31147432,0.46516612,0.34757355,0.30576247,0.30470324,0.34180573,0.6120363,-0.7068147
2023-10-24 04:00:00+00:00,24.58,25.8972,24.42,41301.0,24.56,4446181.0,25.037505,2023.0,10.0,24.0,4.0,24.58,25.8972,24.42,41301.0,24.56,4446181.0,25.037505,2023.0,10.0,24.0,4.0,141.17,141.73,140.36,109698,141.19,8881354,141.176389,2023,10,24,4,38.71,39.43,38.2,131323,39.2,21003335,38.6618,2023,10,24,4,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,-0.48257482,-0.04921916,-0.10621943,-0.44988662,-0.13050485,-0.017086241,-0.64932615,-0.16431245,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,-0.12479965,-0.12227379,0.18182404,0.6253126,0.1880262,0.5380636,0.048213974,-0.09009383,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,0.31546143,0.14721566,-0.7878988,-0.41964123,0.95576525,0.04987999,0.3191026,0.36496934,0.8660254037844386,0.5000000000000001,-0.9884683243281114,0.15142777750457667,-0.8660254037844386,0.5000000000000001,0.37553704,0.4635591,0.3824531,0.24770431,0.3155849,0.35618338,0.5464703,-0.6525513
2023-10-25 04:00:00+00:00,23.01,24.08,22.53,49377.0,24.02,4659172.0,23.263954,2023.0,10.0,25.0,4.0,23.01,24.08,22.53,49377.0,24.02,4659172.0,23.263954,2023.0,10.0,25.0,4.0,140.4,141.18,139.51,99967,140.57,8242565,140.356054,2023,10,25,4,38.57,38.84,37.66,152766,38.36,31325197,38.22559,2023,10,25,4,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.45829448,-0.011185085,-0.15467966,-0.4417046,-0.18169816,-0.08309872,-0.6662717,-0.19677536,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,-0.13020243,-0.09208819,0.11297004,0.6214989,0.23264475,0.5232156,0.025351774,-0.030570868,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.30925876,0.09381426,-0.81026506,-0.4384638,0.9638497,0.10495806,0.30987114,0.32292002,0.8660254037844386,0.5000000000000001,-0.9377521321470804,0.3473052528448203,-0.8660254037844386,0.5000000000000001,0.43677613,0.45360312,0.41111496,0.18607284,0.32217148,0.35607332,0.4729973,-0.5843993
2023-10-26 04:00:00+00:00,23.14,23.7,22.36,40220.0,23.0,4124249.0,23.058062,2023.0,10.0,26.0,4.0,23.14,23.7,22.36,40220.0,23.0,4124249.0,23.058062,2023.0,10.0,26.0,4.0,140.76,141.665,139.43,113228,139.76,9109431,140.802926,2023,10,26,4,39.72,40.03,38.61,149664,38.61,28245239,39.593034,2023,10,26,4,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.44584274,0.02936035,-0.20278695,-0.43784532,-0.22814775,-0.13956314,-0.67581004,-0.2143739,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,-0.14118525,-0.07427973,0.033482224,0.6133635,0.26238173,0.5080735,0.016601501,0.027401265,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.31427246,0.033403724,-0.82045335,-0.44714114,0.9663909,0.14219625,0.30056125,0.29241276,0.8660254037844386,0.5000000000000001,-0.848644257494751,0.5289640103269624,-0.8660254037844386,0.5000000000000001,0.49262753,0.43556905,0.43260914,0.1235687,0.32422322,0.34147808,0.39472538,-0.50390875
