timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,ALT_close,ALT_high,ALT_low,ALT_trade_count,ALT_open,ALT_volume,ALT_vwap,MRNA_close,MRNA_high,MRNA_low,MRNA_trade_count,MRNA_open,MRNA_volume,MRNA_vwap,IBB_close,IBB_high,IBB_low,IBB_trade_count,IBB_open,IBB_volume,IBB_vwap
2022-08-18 04:00:00+00:00,18.1,18.155,16.33,12688,17.09,1058766,17.480764,2022,8,18,4,18.1,18.155,16.33,12688,17.09,1058766,17.480764,150.0,158.5099,148.26,107373,157.0,7266902,151.275495,128.92,130.2,127.89,25578,130.19,1761019,128.58436
2022-08-19 04:00:00+00:00,17.16,17.808,16.67,12327,17.72,1145519,17.229411,2022,8,19,4,17.16,17.808,16.67,12327,17.72,1145519,17.229411,146.1,150.75,144.99,70339,147.64,5111314,146.941882,127.65,128.6185,127.19,25310,127.8,1537045,127.75517
2022-08-22 04:00:00+00:00,17.7,18.1,16.7,15304,16.75,1247138,17.588462,2022,8,22,4,17.7,18.1,16.7,15304,16.75,1247138,17.588462,142.47,148.88,141.57,64177,145.25,4874412,143.519101,125.61,127.9474,125.07,23098,126.79,1383012,126.180975
2022-08-23 04:00:00+00:00,18.43,18.6,17.1601,13943,17.58,1340723,18.121792,2022,8,23,4,18.43,18.6,17.1601,13943,17.58,1340723,18.121792,143.78,144.8084,139.21,59169,141.7,3987550,142.594127,125.37,125.92,124.0,19564,125.39,1216205,124.939379
2022-08-24 04:00:00+00:00,19.29,19.62,18.21,17660,18.5,1310270,18.927907,2022,8,24,4,19.29,19.62,18.21,17660,18.5,1310270,18.927907,141.43,144.22,140.63,53220,142.8,3839560,142.020218,127.07,127.52,124.82,29082,125.605,2099509,126.834858
2022-08-25 04:00:00+00:00,18.79,19.4623,17.84,11771,19.43,979793,18.684556,2022,8,25,4,18.79,19.4623,17.84,11771,19.43,979793,18.684556,142.05,142.28,137.78,59880,142.25,3629465,140.365864,127.45,128.23,126.09,13292,127.78,788751,127.090339
2022-08-26 04:00:00+00:00,18.45,18.79,18.06,8028,18.79,718566,18.308776,2022,8,26,4,18.45,18.79,18.06,8028,18.79,718566,18.308776,136.7,145.5,136.66,61811,142.8,4437383,138.632209,122.95,127.5,122.55,28791,127.32,1716873,124.464361
2022-08-29 04:00:00+00:00,19.4,19.71,17.97,11532,18.01,1179989,19.058734,2022,8,29,4,19.4,19.71,17.97,11532,18.01,1179989,19.058734,137.26,139.37,135.0,48809,135.09,3508819,137.500358,122.1,123.27,121.22,20174,121.45,1059005,122.300388
2022-08-30 04:00:00+00:00,18.94,19.7,18.46,10624,19.47,1055460,18.896162,2022,8,30,4,18.94,19.7,18.46,10624,19.47,1055460,18.896162,135.93,138.0,132.8182,57233,137.9,3938557,135.136895,121.14,122.91,120.51,22195,122.52,1372814,121.407106
2022-08-31 04:00:00+00:00,22.08,22.32,18.93,32361,19.2,3702929,21.284117,2022,8,31,4,22.08,22.32,18.93,32361,19.2,3702929,21.284117,132.27,139.88,131.71,63841,136.95,4951366,134.110441,121.46,123.23,120.91,27969,121.9,1605843,121.676834
2022-09-01 04:00:00+00:00,21.83,22.345,20.9,14988,22.0,1324322,21.475736,2022,9,1,4,21.83,22.345,20.9,14988,22.0,1324322,21.475736,138.95,139.0,130.11,92198,131.13,7090452,135.292724,123.22,123.44,119.92,32259,121.02,2263793,121.998915
2022-09-02 04:00:00+00:00,22.41,23.49,21.9,20781,22.0,1878942,22.693266,2022,9,2,4,22.41,23.49,21.9,20781,22.0,1878942,22.693266,138.57,140.93,137.4691,87280,140.36,5690700,138.873371,121.19,124.2093,120.68,36120,124.15,1873101,122.631711
2022-09-06 04:00:00+00:00,21.12,22.32,20.16,21481,22.05,1800698,20.935246,2022,9,6,4,21.12,22.32,20.16,21481,22.05,1800698,20.935246,130.08,138.4,129.82,96689,138.0,6155227,132.185522,119.54,121.63,119.34,44513,121.63,2892633,119.991619
2022-09-07 04:00:00+00:00,20.24,22.3199,18.62,24346,21.12,2415366,20.17176,2022,9,7,4,20.24,22.3199,18.62,24346,21.12,2415366,20.17176,134.9,135.1,129.58,58645,129.68,4290018,133.444129,122.89,123.26,119.31,21774,119.43,1418451,122.063577
2022-09-08 04:00:00+00:00,19.33,20.9128,19.25,16791,20.29,1293439,19.858331,2022,9,8,4,19.33,20.9128,19.25,16791,20.29,1293439,19.858331,141.28,142.26,136.1,76387,136.7,5501417,140.06075,126.98,127.33,122.77,63355,123.24,5050485,125.781741
2022-09-09 04:00:00+00:00,19.98,20.94,19.11,15217,19.33,1276411,20.061214,2022,9,9,4,19.98,20.94,19.11,15217,19.33,1276411,20.061214,142.28,142.65,138.06,54240,142.04,3931023,141.305866,128.4,128.95,126.97,26154,127.25,1375492,128.232014
2022-09-12 04:00:00+00:00,20.46,21.14,19.8241,22317,19.98,1877005,20.560512,2022,9,12,4,20.46,21.14,19.8241,22317,19.98,1877005,20.560512,140.32,144.7878,139.76,55580,142.0,3759115,141.32638,128.63,128.9,127.68,20605,128.84,1218599,128.395941
2022-09-13 04:00:00+00:00,20.38,21.62,18.83,23962,19.85,2217552,20.542071,2022,9,13,4,20.38,21.62,18.83,23962,19.85,2217552,20.542071,131.3,138.23,131.05,74662,136.06,5486115,132.541556,122.84,126.39,122.63,34862,125.86,2156164,123.796281
2022-09-14 04:00:00+00:00,14.87,16.6,11.16,281082,11.93,47081511,14.378913,2022,9,14,4,14.87,16.6,11.16,281082,11.93,47081511,14.378913,139.4,141.82,133.59,103740,134.01,8342118,138.623686,123.92,124.32,122.46,39533,123.12,2113904,123.43532
2022-09-15 04:00:00+00:00,14.39,16.1299,14.0,53545,14.75,6130185,15.119801,2022,9,15,4,14.39,16.1299,14.0,53545,14.75,6130185,15.119801,135.86,139.8399,135.58,62591,138.61,4669142,137.124655,124.05,125.35,123.02,30492,123.9,1948697,124.030242
2022-09-16 04:00:00+00:00,13.67,14.22,12.9,39927,14.22,14130976,13.63884,2022,9,16,4,13.67,14.22,12.9,39927,14.22,14130976,13.63884,137.74,139.8799,133.76,70065,134.37,9962977,136.986751,122.96,123.35,121.48,35071,122.67,2083185,122.409203
2022-09-19 04:00:00+00:00,12.82,13.67,12.54,30923,13.67,3514320,12.948181,2022,9,19,4,12.82,13.67,12.54,30923,13.67,3514320,12.948181,127.9,135.99,123.6854,139319,135.7,11822278,126.453429,121.8,121.95,119.493,35208,121.81,2173791,120.883954
2022-09-20 04:00:00+00:00,12.6,13.3639,12.55,16275,12.98,2141384,12.794942,2022,9,20,4,12.6,13.3639,12.55,16275,12.98,2141384,12.794942,129.705,134.35,125.79,111391,125.8,8872425,131.338312,120.55,121.58,119.52,30111,120.64,1985048,120.324736
2022-09-21 04:00:00+00:00,12.69,13.55,12.25,19042,12.58,2816458,12.934428,2022,9,21,4,12.69,13.55,12.25,19042,12.58,2816458,12.934428,125.76,131.79,125.68,53689,130.37,4141897,128.494463,117.91,122.03,117.695,36442,121.11,3326081,119.453707
2022-09-22 04:00:00+00:00,13.35,13.5,12.35,22499,12.63,3214517,12.940173,2022,9,22,4,13.35,13.5,12.35,22499,12.63,3214517,12.940173,124.32,126.08,122.9,53696,124.316,3756684,124.610658,116.73,117.64,115.75,34281,117.07,2024038,116.743865
2022-09-23 04:00:00+00:00,12.37,12.97,11.7,20110,12.95,2842093,12.210944,2022,9,23,4,12.37,12.97,11.7,20110,12.95,2842093,12.210944,123.64,125.01,121.25,59644,122.81,4269652,123.046003,115.32,116.21,113.9,38144,115.74,2086500,114.834266
2022-09-26 04:00:00+00:00,11.73,12.76,11.7,11916,12.33,1230350,12.079043,2022,9,26,4,11.73,12.76,11.7,11916,12.33,1230350,12.079043,119.69,125.88,119.56,56827,123.34,4250694,121.477784,113.42,116.22,113.37,27231,114.69,1597763,114.536693
2022-09-27 04:00:00+00:00,12.23,12.4,11.93,13515,11.94,1765507,12.179042,2022,9,27,4,12.23,12.4,11.93,13515,11.94,1765507,12.179042,122.23,125.16,120.25,56728,120.58,4244659,122.534,114.82,116.42,114.21,50700,114.65,3642318,115.244443
2022-09-28 04:00:00+00:00,13.85,14.16,12.2,17415,12.24,2503595,13.481889,2022,9,28,4,13.85,14.16,12.2,17415,12.24,2503595,13.481889,122.15,126.29,121.82,61521,123.58,4648311,123.121082,119.33,120.05,117.3,53776,117.8,3294562,118.752368
2022-09-29 04:00:00+00:00,12.62,13.785,12.25,13763,13.78,1743179,12.616902,2022,9,29,4,12.62,13.785,12.25,13763,13.78,1743179,12.616902,118.07,120.58,115.03,68803,119.9,5169191,117.301442,117.6,118.98,116.05,30703,118.69,1766700,117.161841
2022-09-30 04:00:00+00:00,12.77,13.405,12.58,14541,12.64,1429876,12.911982,2022,9,30,4,12.77,13.405,12.58,14541,12.64,1429876,12.911982,118.25,122.58,118.08,52462,118.44,4317491,119.738047,116.96,119.81,116.95,45176,117.52,2623273,118.17239
2022-10-03 04:00:00+00:00,12.83,13.05,12.6,13190,12.77,1539452,12.807658,2022,10,3,4,12.83,13.05,12.6,13190,12.77,1539452,12.807658,120.99,122.3981,115.41,50249,119.32,4247870,120.461991,119.24,119.73,116.7,29388,118.58,1732331,118.713529
2022-10-04 04:00:00+00:00,13.0,13.18,12.73,10785,13.0,1480382,12.973923,2022,10,4,4,13.0,13.18,12.73,10785,13.0,1480382,12.973923,125.67,126.41,123.5,49120,123.67,3885411,125.211864,122.65,123.04,120.66,31688,121.18,1818589,122.10799
2022-10-05 04:00:00+00:00,12.0,12.97,11.76,14220,12.7,1495623,12.065859,2022,10,5,4,12.0,12.97,11.76,14220,12.7,1495623,12.065859,125.62,126.74,121.61,38868,122.4,2497536,124.396936,122.87,123.64,120.42,32911,121.49,2115261,122.298978
2022-10-06 04:00:00+00:00,11.28,12.078,11.12,12609,12.05,1863371,11.408591,2022,10,6,4,11.28,12.078,11.12,12609,12.05,1863371,11.408591,125.15,127.64,122.93,35498,124.78,2644219,125.101915,122.27,123.5,121.63,27071,122.5,1387348,122.374667
2022-10-07 04:00:00+00:00,10.46,11.26,10.46,15241,11.11,1685318,10.696739,2022,10,7,4,10.46,11.26,10.46,15241,11.11,1685318,10.696739,119.32,123.36,118.46,46562,121.5,3624484,120.163409,118.84,121.38,118.42,22535,121.08,1459526,119.716486
2022-10-10 04:00:00+00:00,9.98,10.41,9.94,15544,10.35,1544381,10.121711,2022,10,10,4,9.98,10.41,9.94,15544,10.35,1544381,10.121711,123.42,125.25,118.47,59755,119.32,4103262,123.336683,117.95,119.02,117.32,35801,118.78,1866822,118.133259
2022-10-11 04:00:00+00:00,10.0,10.719,9.69,17878,9.96,1702051,10.093695,2022,10,11,4,10.0,10.719,9.69,17878,9.96,1702051,10.093695,120.72,124.78,118.94,47287,123.29,3251085,121.620022,118.17,120.18,116.69,35635,117.76,2663252,118.361827
2022-10-12 04:00:00+00:00,9.98,10.01,9.53,13765,9.95,1527697,9.873846,2022,10,12,4,9.98,10.01,9.53,13765,9.95,1527697,9.873846,130.72,141.47,129.61,218036,135.555,18111517,133.874274,119.03,119.65,118.22,20764,118.99,1378553,118.936093
2022-10-13 04:00:00+00:00,10.36,10.599,9.45,9679,9.78,1061377,10.262814,2022,10,13,4,10.36,10.599,9.45,9679,9.78,1061377,10.262814,134.72,136.1199,126.19,78578,126.36,5477672,132.348678,121.41,122.0,116.05,33371,116.66,1968235,119.866471
2022-10-14 04:00:00+00:00,10.4,10.76,10.18,10997,10.45,1150192,10.457045,2022,10,14,4,10.4,10.76,10.18,10997,10.45,1150192,10.457045,134.0,136.16,131.3148,66169,135.68,4982922,133.901433,119.58,123.17,119.48,25842,122.4,1489282,120.423502
2022-10-17 04:00:00+00:00,10.7,10.745,10.28,10207,10.73,1222292,10.638584,2022,10,17,4,10.7,10.745,10.28,10207,10.73,1222292,10.638584,139.25,140.32,133.0,69377,135.52,4999654,138.600922,122.49,122.81,120.64,30916,120.95,1644203,122.108972
2022-10-18 04:00:00+00:00,10.65,11.015,10.51,8670,10.85,720622,10.721933,2022,10,18,4,10.65,11.015,10.51,8670,10.85,720622,10.721933,134.09,141.0,132.39,74495,140.74,5394247,135.060759,122.71,124.94,122.12,37432,124.29,2452528,123.000439
2022-10-19 04:00:00+00:00,9.94,10.84,9.79,12095,10.61,1492926,10.073078,2022,10,19,4,9.94,10.84,9.79,12095,10.61,1492926,10.073078,123.52,133.29,122.92,87570,132.5,6312712,125.799983,118.53,121.9,117.995,31790,121.61,1869132,119.05561
2022-10-20 04:00:00+00:00,10.29,10.42,9.985,9556,10.02,929296,10.235915,2022,10,20,4,10.29,10.42,9.985,9556,10.02,929296,10.235915,118.38,124.69,118.31,80599,122.94,5924914,120.504487,117.58,119.8825,117.39,23866,118.31,1332291,118.370195
2022-10-21 04:00:00+00:00,10.73,10.83,10.1754,8437,10.3,1002108,10.654967,2022,10,21,4,10.73,10.83,10.1754,8437,10.3,1002108,10.654967,128.32,130.3,122.03,106218,123.77,8649690,126.812997,120.9,121.18,117.3,26819,117.88,1457736,119.844108
2022-10-24 04:00:00+00:00,10.83,10.96,10.34,7197,10.78,867732,10.769467,2022,10,24,4,10.83,10.96,10.34,7197,10.78,867732,10.769467,133.02,133.96,126.72,60389,127.49,4546796,131.795471,122.18,122.44,119.88,27009,121.28,1691947,121.707657
2022-10-25 04:00:00+00:00,11.33,11.63,10.81,11996,10.89,1404341,11.34045,2022,10,25,4,11.33,11.63,10.81,11996,10.89,1404341,11.34045,136.57,138.35,133.0006,64098,134.0,4764942,136.093266,124.63,124.9653,122.5,18822,122.5,1102234,124.438728
2022-10-26 04:00:00+00:00,12.28,12.6907,11.24,12910,11.25,1748401,12.072549,2022,10,26,4,12.28,12.6907,11.24,12910,11.25,1748401,12.072549,142.0,147.68,137.02,86095,137.25,6101940,142.750088,126.6,128.56,124.85,35216,124.91,2453711,127.010545
2022-10-27 04:00:00+00:00,12.39,12.75,11.97,13011,12.36,1641982,12.44641,2022,10,27,4,12.39,12.75,11.97,13011,12.36,1641982,12.44641,144.11,146.25,140.8,59417,143.38,4005250,143.916851,124.88,127.55,124.59,28641,127.5,1510558,125.292852
2022-10-28 04:00:00+00:00,12.77,12.79,11.99,8178,12.38,1217109,12.64212,2022,10,28,4,12.77,12.79,11.99,8178,12.38,1217109,12.64212,150.97,151.19,142.84,69360,142.84,4956626,148.911174,129.68,129.89,125.23,37351,125.97,2859600,128.304095
2022-10-31 04:00:00+00:00,12.54,12.99,12.23,8619,12.58,1079985,12.567929,2022,10,31,4,12.54,12.99,12.23,8619,12.58,1079985,12.567929,150.33,154.34,148.57,57224,149.43,4076046,150.93901,128.59,129.79,128.01,39453,128.7,2407710,128.867249
2022-11-01 04:00:00+00:00,12.51,13.29,12.44,10254,12.84,1191303,12.70166,2022,11,1,4,12.51,13.29,12.44,10254,12.84,1191303,12.70166,154.62,158.88,152.41,63279,154.77,4709169,155.005196,129.75,130.63,128.87,37680,129.89,2478646,129.922097
2022-11-02 04:00:00+00:00,11.84,12.655,11.77,9052,12.55,884347,12.121318,2022,11,2,4,11.84,12.655,11.77,9052,12.55,884347,12.121318,148.62,156.18,148.3,79914,154.2,5460684,151.261409,127.58,131.9001,127.57,47750,129.55,3111349,129.446539
2022-11-03 04:00:00+00:00,12.07,12.215,11.61,8278,11.72,1095405,12.034231,2022,11,3,4,12.07,12.215,11.61,8278,11.72,1095405,12.034231,147.5,150.7464,135.09,129511,138.76,9532665,145.865011,128.02,128.64,125.04,39447,125.6,2500182,127.768754
2022-11-04 04:00:00+00:00,11.84,12.38,11.51,8296,12.21,1004106,11.811831,2022,11,4,4,11.84,12.38,11.51,8296,12.21,1004106,11.811831,158.41,160.74,143.645,125285,149.62,8468696,154.77739,128.34,128.68,126.09,45881,128.68,2556167,127.409011
2022-11-07 05:00:00+00:00,11.65,12.12,11.59,8421,11.99,746834,11.73538,2022,11,7,5,11.65,12.12,11.59,8421,11.99,746834,11.73538,164.04,165.49,155.81,78423,158.46,5204598,162.555272,129.08,129.57,127.36,21283,128.37,1378247,128.720477
2022-11-08 05:00:00+00:00,10.39,11.62,9.94,25645,11.62,2618267,10.479845,2022,11,8,5,10.39,11.62,9.94,25645,11.62,2618267,10.479845,164.61,167.49,159.06,57902,162.46,3632615,164.572103,130.35,132.14,128.33,30296,129.05,2071356,130.571968
2022-11-09 05:00:00+00:00,9.69,10.37,9.52,23509,10.18,2455234,9.775843,2022,11,9,5,9.69,10.37,9.52,23509,10.18,2455234,9.775843,163.21,169.83,162.35,66989,162.5,4147117,165.514133,129.05,131.15,128.81,47974,129.84,2547880,130.006284
2022-11-10 05:00:00+00:00,10.58,10.78,9.9,18144,10.0,2248957,10.51762,2022,11,10,5,10.58,10.78,9.9,18144,10.0,2248957,10.51762,168.56,169.28,161.71,78015,164.525,5509706,166.708251,133.58,134.06,131.26,46342,132.8,2693812,133.06373
2022-11-11 05:00:00+00:00,10.69,11.3821,10.05,14589,10.35,1425063,10.557548,2022,11,11,5,10.69,11.3821,10.05,14589,10.35,1425063,10.557548,171.2,172.135,162.74,66118,168.31,3918796,168.773726,134.25,134.73,131.71,57080,133.4,3002703,133.406611
2022-11-14 05:00:00+00:00,10.59,11.13,10.47,10042,10.65,1006678,10.720945,2022,11,14,5,10.59,11.13,10.47,10042,10.65,1006678,10.720945,179.03,184.24,169.27,109782,169.27,7016188,179.598281,134.68,136.72,134.5,37751,134.57,2833103,135.721785
2022-11-15 05:00:00+00:00,10.92,11.1,10.15,9848,10.98,1206226,10.813053,2022,11,15,5,10.92,11.1,10.15,9848,10.98,1206226,10.813053,185.47,187.87,178.35,84035,180.66,5529367,184.861425,135.11,136.89,133.68,50986,136.76,2396652,135.592644
2022-11-16 05:00:00+00:00,9.54,10.84,9.47,11297,10.8,1330852,9.748055,2022,11,16,5,9.54,10.84,9.47,11297,10.8,1330852,9.748055,185.25,188.65,182.88,59802,184.44,4578591,185.180699,134.21,136.02,133.76,28914,135.44,1849888,134.395773
2022-11-17 05:00:00+00:00,8.79,9.42,8.71,13288,9.42,1534008,8.868088,2022,11,17,5,8.79,9.42,8.71,13288,9.42,1534008,8.868088,183.9,184.44,178.98,53204,181.33,3665806,182.361831,133.28,133.83,131.89,25580,133.17,1240106,132.822339
2022-11-18 05:00:00+00:00,8.84,9.24,8.605,10223,8.98,931469,8.901287,2022,11,18,5,8.84,9.24,8.605,10223,8.98,931469,8.901287,181.59,188.45,181.22,51602,184.0,3881550,183.304076,133.74,134.58,133.1,20022,134.34,1072786,133.846331
2022-11-21 05:00:00+00:00,8.74,8.95,8.44,7591,8.81,590592,8.740307,2022,11,21,5,8.74,8.95,8.44,7591,8.81,590592,8.740307,176.75,180.79,175.17,47350,179.71,3529049,177.057487,133.0,134.07,132.73,15527,133.74,872589,133.340848
2022-11-22 05:00:00+00:00,9.31,9.33,8.29,8673,8.74,935698,9.100157,2022,11,22,5,9.31,9.33,8.29,8673,8.74,935698,9.100157,179.59,179.83,170.27,57480,176.08,3645466,176.529384,134.05,134.1,131.69,21843,133.12,1318281,133.128596
2022-11-23 05:00:00+00:00,9.26,9.9,9.08,10155,9.31,738226,9.321239,2022,11,23,5,9.26,9.9,9.08,10155,9.31,738226,9.321239,176.81,179.36,174.58,38985,178.01,2617834,176.694973,133.55,134.89,133.045,33008,134.15,1886770,134.007905
2022-11-25 05:00:00+00:00,9.09,9.287,8.87,4516,9.2,376531,9.068063,2022,11,25,5,9.09,9.287,8.87,4516,9.2,376531,9.068063,176.4,179.14,173.41,24773,175.01,1333404,176.556784,133.82,134.12,132.6,11415,133.32,481575,133.675588
2022-11-28 05:00:00+00:00,9.05,9.47,8.9521,7598,9.1,694598,9.070231,2022,11,28,5,9.05,9.47,8.9521,7598,9.1,694598,9.070231,175.38,184.22,174.67,59483,177.09,4021799,177.550796,132.89,135.62,132.51,41167,133.39,3282573,133.844054
2022-11-29 05:00:00+00:00,9.46,9.505,8.98,9396,9.09,918662,9.407473,2022,11,29,5,9.46,9.505,8.98,9396,9.09,918662,9.407473,173.15,179.0,171.53,47365,176.15,3120996,174.633948,132.27,133.34,131.965,30485,133.07,1609694,132.520769
2022-11-30 05:00:00+00:00,9.95,10.09,9.37,13561,9.56,2853575,9.910547,2022,11,30,5,9.95,10.09,9.37,13561,9.56,2853575,9.910547,175.91,176.75,169.06,56747,173.52,4437547,174.19513,136.53,136.53,132.45,44456,132.98,2731290,134.816673
2022-12-01 05:00:00+00:00,10.79,10.86,10.23,14370,10.8,1835728,10.706037,2022,12,1,5,10.79,10.86,10.23,14370,10.8,1835728,10.706037,181.48,185.9,172.38,74564,173.41,5275545,180.919571,137.16,137.54,135.86,33120,136.53,2113250,136.897086
2022-12-02 05:00:00+00:00,11.28,11.33,10.53,12142,10.65,1280914,11.041099,2022,12,2,5,11.28,11.33,10.53,12142,10.65,1280914,11.041099,182.35,182.8,177.0,49148,178.5,3063723,180.862366,138.43,138.74,135.4045,51934,135.78,2996640,137.37355
2022-12-05 05:00:00+00:00,11.06,11.7,10.98,13564,11.39,1582674,11.226948,2022,12,5,5,11.06,11.7,10.98,13564,11.39,1582674,11.226948,175.93,183.685,173.59,63515,180.99,3953659,176.440214,135.49,137.58,134.65,33554,137.36,1833759,135.788377
2022-12-06 05:00:00+00:00,10.3,11.1478,9.97,10313,10.9,1222832,10.351486,2022,12,6,5,10.3,11.1478,9.97,10313,10.9,1222832,10.351486,173.54,175.78,169.7,60037,175.02,3675847,172.400084,133.25,135.12,132.241,27963,134.75,1542341,133.22724
2022-12-07 05:00:00+00:00,10.23,10.435,10.09,7535,10.27,684425,10.260254,2022,12,7,5,10.23,10.435,10.09,7535,10.27,684425,10.260254,179.0,180.385,171.85,64186,172.31,3970933,177.956903,134.13,134.48,132.69,28932,132.69,1638521,134.047326
2022-12-08 05:00:00+00:00,10.35,10.73,10.05,9740,10.35,997712,10.371192,2022,12,8,5,10.35,10.73,10.05,9740,10.35,997712,10.371192,184.7,185.21,177.52,61003,179.12,3738834,183.428836,135.89,136.24,133.78,23948,134.51,1310726,135.658719
2022-12-09 05:00:00+00:00,10.1,10.6,10.1,7272,10.33,836526,10.199427,2022,12,9,5,10.1,10.6,10.1,7272,10.33,836526,10.199427,177.35,185.409,177.1,63956,185.0,3815876,178.922643,133.01,135.63,132.97,35173,135.36,2881107,133.542797
2022-12-12 05:00:00+00:00,10.57,10.75,10.205,9765,10.23,1008222,10.544488,2022,12,12,5,10.57,10.75,10.205,9765,10.23,1008222,10.544488,165.13,175.7725,162.78,88940,175.53,5576802,166.299874,134.06,134.08,132.25,34062,132.77,1668032,133.274574
2022-12-13 05:00:00+00:00,10.8,10.92,10.09,15520,10.77,1426164,10.63636,2022,12,13,5,10.8,10.92,10.09,15520,10.77,1426164,10.63636,197.54,208.52,184.02,358878,187.33,27004022,199.857477,136.0,138.07,135.07,43334,136.8,1920626,136.487634
2022-12-14 05:00:00+00:00,10.78,11.16,10.5218,10678,10.74,1032925,10.804836,2022,12,14,5,10.78,11.16,10.5218,10678,10.74,1032925,10.804836,208.95,217.25,192.541,292409,195.08,21894654,209.962778,136.73,138.2,134.98,39342,136.16,2087382,136.828326
2022-12-15 05:00:00+00:00,10.47,10.83,10.285,12596,10.68,1391107,10.503756,2022,12,15,5,10.47,10.83,10.285,12596,10.68,1391107,10.503756,207.25,212.44,202.09,143665,207.61,10166573,206.819071,134.24,136.18,133.57,29961,135.64,1650333,134.401177
2022-12-16 05:00:00+00:00,11.48,11.55,10.22,17661,10.3,8128184,11.398968,2022,12,16,5,11.48,11.55,10.22,17661,10.3,8128184,11.398968,193.29,209.85,190.62,138206,206.37,14598954,196.090105,133.0,133.89,132.0,44563,132.99,1947225,132.779527
2022-12-19 05:00:00+00:00,10.26,11.7499,9.15,25415,11.56,3041077,9.889463,2022,12,19,5,10.26,11.7499,9.15,25415,11.56,3041077,9.889463,189.89,204.0,187.8601,104587,200.0,7321698,193.288303,130.56,133.39,129.89,41688,133.3,2179171,131.004073
2022-12-20 05:00:00+00:00,11.9,11.91,9.82,29320,9.83,3888531,11.167449,2022,12,20,5,11.9,11.91,9.82,29320,9.83,3888531,11.167449,201.16,204.22,187.54,130230,189.0,9946656,199.085871,132.08,132.34,129.52,16761,129.86,1221653,131.431491
2022-12-21 05:00:00+00:00,14.69,14.72,11.29,36962,11.96,4901390,13.836726,2022,12,21,5,14.69,14.72,11.29,36962,11.96,4901390,13.836726,210.04,210.22,199.75,111557,201.85,7999725,207.053172,133.73,134.57,131.75,27467,132.43,1715994,133.527
2022-12-22 05:00:00+00:00,15.66,15.66,13.94,29120,14.43,3916404,14.955122,2022,12,22,5,15.66,15.66,13.94,29120,14.43,3916404,14.955122,208.34,212.47,201.6101,81398,209.82,5620477,206.121033,133.83,133.97,131.835,24340,132.8,1344510,133.016681
2022-12-23 05:00:00+00:00,15.33,15.7733,14.5605,19380,15.66,2223085,15.140259,2022,12,23,5,15.33,15.7733,14.5605,19380,15.66,2223085,15.140259,199.08,208.99,197.56,75428,206.69,6380717,200.17505,132.03,134.04,131.285,25051,133.69,1377295,131.912044
2022-12-27 05:00:00+00:00,14.82,15.58,14.575,12833,15.28,1421459,14.988459,2022,12,27,5,14.82,15.58,14.575,12833,15.28,1421459,14.988459,180.17,201.43,179.83,109395,199.9,7104226,184.90751,129.27,132.25,128.96,19956,132.03,1264988,130.007866
2022-12-28 05:00:00+00:00,14.74,15.23,14.19,13476,14.82,1610325,14.734833,2022,12,28,5,14.74,15.23,14.19,13476,14.82,1610325,14.734833,176.5,183.75,174.51,80761,180.0,6213392,177.058051,128.39,130.28,128.06,20696,129.28,1747525,128.84403
2022-12-29 05:00:00+00:00,16.06,16.16,14.52,17360,14.81,2301891,15.850495,2022,12,29,5,16.06,16.16,14.52,17360,14.81,2301891,15.850495,178.86,182.5,175.4001,64104,178.19,4010713,179.467507,131.34,132.23,128.71,21540,129.16,1345932,131.330339
