timestamp,close,high,low,trade_count,open,volume,vwap,year,month,day,hour,FUBO_close,FUBO_high,FUBO_low,FUBO_trade_count,FUBO_open,FUBO_volume,FUBO_vwap,DIS_close,DIS_high,DIS_low,DIS_trade_count,DIS_open,DIS_volume,DIS_vwap,QQQ_close,QQQ_high,QQQ_low,QQQ_trade_count,QQQ_open,QQQ_volume,QQQ_vwap
2023-04-05 04:00:00+00:00,1.11,1.12,1.03,15901.0,1.12,10090627.0,1.078563,2023.0,4.0,5.0,4.0,1.11,1.12,1.03,15901.0,1.12,10090627.0,1.078563,99.91,100.18,98.632,98280,99.7,7747230,99.683451,315.92,319.06,314.07,487243,318.1,63431289,315.717315
2023-04-06 04:00:00+00:00,1.1,1.15,1.07,13382.0,1.1,8369279.0,1.11395,2023.0,4.0,6.0,4.0,1.1,1.15,1.07,13382.0,1.1,8369279.0,1.11395,99.97,100.32,98.55,91244,99.44,7042486,99.599044,318.05,318.55,312.82,398987,314.24,47503080,316.327038
2023-04-10 04:00:00+00:00,1.17,1.18,1.08,15195.0,1.1,9106780.0,1.149765,2023.0,4.0,10.0,4.0,1.17,1.18,1.08,15195.0,1.1,9106780.0,1.149765,100.81,100.81,98.9,116353,99.3,8016576,100.272966,317.87,317.92,313.25,351392,315.07,45588018,315.686709
2023-04-11 04:00:00+00:00,1.26,1.28,1.1728,18179.0,1.19,10611351.0,1.241068,2023.0,4.0,11.0,4.0,1.26,1.28,1.1728,18179.0,1.19,10611351.0,1.241068,100.42,101.91,100.29,102404,101.16,7504624,101.030142,315.83,317.89,315.31,317069,317.83,40635344,316.293051
2023-04-12 04:00:00+00:00,1.15,1.31,1.13,20164.0,1.29,13856913.0,1.18487,2023.0,4.0,12.0,4.0,1.15,1.31,1.13,20164.0,1.29,13856913.0,1.18487,97.94,102.22,97.7,118770,101.25,9289196,99.322213,313.04,318.42,312.565,465542,317.82,62925362,315.214897
2023-04-13 04:00:00+00:00,1.24,1.28,1.1501,15894.0,1.16,11782016.0,1.236372,2023.0,4.0,13.0,4.0,1.24,1.28,1.1501,15894.0,1.16,11782016.0,1.236372,100.84,101.07,98.51,95930,98.51,8744977,100.436272,319.17,319.65,313.63,419228,314.83,54786929,317.690289
2023-04-14 04:00:00+00:00,1.22,1.28,1.2,12793.0,1.23,6783744.0,1.237888,2023.0,4.0,14.0,4.0,1.22,1.28,1.2,12793.0,1.23,6783744.0,1.237888,99.9,100.86,98.93,97886,100.5,7333400,99.615369,318.57,320.36,315.61,417883,317.59,56737137,317.888821
2023-04-17 04:00:00+00:00,1.25,1.27,1.18,10592.0,1.2,6075759.0,1.236099,2023.0,4.0,17.0,4.0,1.25,1.27,1.18,10592.0,1.2,6075759.0,1.236099,100.3,100.57,99.15,91181,99.57,6705200,99.936745,318.84,319.1999,316.04,317542,318.15,43278244,317.641598
2023-04-18 04:00:00+00:00,1.26,1.28,1.21,11959.0,1.24,8373970.0,1.240807,2023.0,4.0,18.0,4.0,1.26,1.28,1.21,11959.0,1.24,8373970.0,1.240807,100.93,101.15,99.595,105601,100.61,8180148,100.622138,318.86,321.42,317.64,350426,320.99,47109180,319.013043
2023-04-19 04:00:00+00:00,1.21,1.24,1.18,11524.0,1.24,6424046.0,1.210814,2023.0,4.0,19.0,4.0,1.21,1.24,1.18,11524.0,1.24,6424046.0,1.210814,98.75,99.83,98.355,135085,99.78,11523307,98.786909,318.71,319.79,316.28,319455,316.41,39383313,318.202052
2023-04-20 04:00:00+00:00,1.12,1.2,1.1,17482.0,1.19,11500977.0,1.147107,2023.0,4.0,20.0,4.0,1.12,1.2,1.1,17482.0,1.19,11500977.0,1.147107,98.07,98.58,97.391,104856,97.75,7762736,98.005449,316.28,319.27,314.97,440541,315.69,63027565,317.060561
2023-04-21 04:00:00+00:00,1.16,1.17,1.1,13263.0,1.11,8477302.0,1.135785,2023.0,4.0,21.0,4.0,1.16,1.17,1.1,13263.0,1.11,8477302.0,1.135785,99.57,99.72,97.72,101900,98.16,9464561,99.009405,316.61,317.4,314.1,399248,315.91,59396663,316.024738
2023-04-24 04:00:00+00:00,1.14,1.17,1.1,13107.0,1.14,6453595.0,1.13234,2023.0,4.0,24.0,4.0,1.14,1.17,1.1,13107.0,1.14,6453595.0,1.13234,99.68,100.735,98.67,111608,100.145,8540571,99.67253,315.95,317.7391,313.74,327213,316.38,44304686,315.569503
2023-04-25 04:00:00+00:00,1.06,1.125,1.05,16807.0,1.12,9908160.0,1.068531,2023.0,4.0,25.0,4.0,1.06,1.125,1.05,16807.0,1.12,9908160.0,1.068531,98.01,99.71,98.01,87336,99.375,6511394,98.631838,309.99,314.97,309.89,421038,314.29,57880041,312.084499
2023-04-26 04:00:00+00:00,1.04,1.11,1.03,13714.0,1.1,8678700.0,1.066976,2023.0,4.0,26.0,4.0,1.04,1.11,1.03,13714.0,1.1,8678700.0,1.066976,96.61,98.48,96.455,104173,97.84,8634531,97.391772,311.87,314.935,311.34,403347,313.44,55581263,312.951232
2023-04-27 04:00:00+00:00,1.09,1.13,1.05,17054.0,1.05,11316727.0,1.096312,2023.0,4.0,27.0,4.0,1.09,1.13,1.05,17054.0,1.05,11316727.0,1.096312,99.93,100.065,96.71,103449,97.13,8166466,99.028967,320.35,320.86,315.05,453023,315.7,66435209,318.500911
2023-04-28 04:00:00+00:00,1.14,1.18,1.07,14961.0,1.1,9899790.0,1.135517,2023.0,4.0,28.0,4.0,1.14,1.18,1.07,14961.0,1.1,9899790.0,1.135517,102.5,102.56,99.08,124358,99.37,11316671,101.859251,322.56,322.65,318.96,438573,320.11,59850895,320.90951
2023-05-01 04:00:00+00:00,1.25,1.3,1.12,23688.0,1.17,18453363.0,1.230157,2023.0,5.0,1.0,4.0,1.25,1.3,1.12,23688.0,1.17,18453363.0,1.230157,102.21,102.6087,101.605,92412,102.405,6909535,102.14445,322.19,323.63,321.09,331247,322.09,41688306,322.340487
2023-05-02 04:00:00+00:00,1.16,1.26,1.15,24885.0,1.24,17267103.0,1.182544,2023.0,5.0,2.0,4.0,1.16,1.26,1.15,24885.0,1.24,17267103.0,1.182544,100.6,101.695,99.62,97668,101.33,6955902,100.565462,319.38,322.45,317.61,441955,322.12,57059687,319.487771
2023-05-03 04:00:00+00:00,1.16,1.2,1.15,15425.0,1.17,8901835.0,1.171675,2023.0,5.0,3.0,4.0,1.16,1.2,1.15,15425.0,1.17,8901835.0,1.171675,100.86,102.58,100.64,103676,101.06,7772064,101.429676,317.29,322.47,317.18,540975,319.75,60271290,319.735338
2023-05-04 04:00:00+00:00,1.12,1.18,1.08,24643.0,1.18,9314158.0,1.112839,2023.0,5.0,4.0,4.0,1.12,1.18,1.08,24643.0,1.18,9314158.0,1.112839,97.45,99.54,96.61,168275,99.54,13260720,97.477409,316.17,318.23,315.115,429210,317.06,50659197,316.575658
2023-05-05 04:00:00+00:00,1.47,1.6399,1.35,97411.0,1.36,58522108.0,1.50173,2023.0,5.0,5.0,4.0,1.47,1.6399,1.35,97411.0,1.36,58522108.0,1.50173,100.52,100.8461,98.11,113852,98.59,9287406,99.686165,322.89,323.76,316.2116,389429,318.47,52057753,321.457715
2023-05-08 04:00:00+00:00,1.86,1.89,1.56,74297.0,1.59,48135835.0,1.76617,2023.0,5.0,8.0,4.0,1.86,1.89,1.56,74297.0,1.59,48135835.0,1.76617,102.97,103.91,101.69,137336,101.7,10810139,103.174452,323.69,324.04,321.315,285992,322.42,36885016,322.756537
2023-05-09 04:00:00+00:00,2.02,2.06,1.675,58346.0,1.76,39403409.0,1.928775,2023.0,5.0,9.0,4.0,2.02,2.06,1.675,58346.0,1.76,39403409.0,1.928775,102.18,102.98,102.09,96683,102.91,6829880,102.529186,321.64,322.88,321.32,257776,322.0,31895240,321.922161
2023-05-10 04:00:00+00:00,1.85,2.13,1.82,49212.0,2.13,32516156.0,1.926501,2023.0,5.0,10.0,4.0,1.85,2.13,1.82,49212.0,2.13,32516156.0,1.926501,101.14,103.25,100.04,211947,103.0,19525153,101.281047,325.14,326.01,321.6,465008,324.12,60898857,324.217957
2023-05-11 04:00:00+00:00,1.8,1.95,1.76,27199.0,1.76,14015953.0,1.822859,2023.0,5.0,11.0,4.0,1.8,1.95,1.76,27199.0,1.76,14015953.0,1.822859,92.31,95.11,91.88,575762,94.8,57127242,92.632301,326.2,326.75,324.12,358970,325.7,44557893,325.588684
2023-05-12 04:00:00+00:00,1.72,1.86,1.68,25176.0,1.86,13083246.0,1.738328,2023.0,5.0,12.0,4.0,1.72,1.86,1.68,25176.0,1.86,13083246.0,1.738328,91.99,92.88,91.24,243975,92.34,21817164,91.889802,325.03,327.17,322.94,329515,326.74,48755766,324.648283
2023-05-15 04:00:00+00:00,1.94,1.97,1.655,23257.0,1.72,13631252.0,1.875698,2023.0,5.0,15.0,4.0,1.94,1.97,1.655,23257.0,1.72,13631252.0,1.875698,92.86,92.87,90.7,175619,91.54,16792049,91.982824,326.79,327.03,323.96,270958,325.51,33846062,325.838157
2023-05-16 04:00:00+00:00,1.75,1.9395,1.74,16912.0,1.9,9093090.0,1.810566,2023.0,5.0,16.0,4.0,1.75,1.9395,1.74,16912.0,1.9,9093090.0,1.810566,90.98,92.415,90.78,186516,92.04,17013309,91.175453,327.16,328.9025,326.02,326800,326.06,40019151,327.827088
2023-05-17 04:00:00+00:00,1.92,1.95,1.75,16798.0,1.77,10699420.0,1.89622,2023.0,5.0,17.0,4.0,1.92,1.95,1.75,16798.0,1.77,10699420.0,1.89622,92.77,93.05,90.85,135751,91.02,12461594,92.255375,331.12,331.71,327.04,380548,328.24,48036281,329.793463
2023-05-18 04:00:00+00:00,1.84,1.985,1.78,17941.0,1.9,11266595.0,1.86704,2023.0,5.0,18.0,4.0,1.84,1.985,1.78,17941.0,1.9,11266595.0,1.86704,93.76,94.24,92.46,139679,92.845,15014823,93.537682,337.27,337.49,331.5,544828,331.52,64414975,335.010212
2023-05-19 04:00:00+00:00,1.78,1.87,1.76,12956.0,1.87,7234318.0,1.792188,2023.0,5.0,19.0,4.0,1.78,1.87,1.76,12956.0,1.87,7234318.0,1.792188,91.35,93.0,91.315,165304,93.0,16410315,91.814379,336.51,338.205,335.43,435079,337.49,61625184,336.655981
2023-05-22 04:00:00+00:00,1.87,1.89,1.75,18429.0,1.8,9681135.0,1.843954,2023.0,5.0,22.0,4.0,1.87,1.89,1.75,18429.0,1.8,9681135.0,1.843954,91.82,91.935,89.89,176124,91.33,14150642,91.03195,337.64,338.67,336.24,343124,336.25,43569439,337.627226
2023-05-23 04:00:00+00:00,1.73,2.03,1.72,28837.0,1.85,21809785.0,1.864684,2023.0,5.0,23.0,4.0,1.73,2.03,1.72,28837.0,1.85,21809785.0,1.864684,89.82,92.03,89.805,165402,91.1,14778699,90.661433,333.36,337.06,333.0,408677,335.89,48351629,335.055421
2023-05-24 04:00:00+00:00,1.69,1.78,1.65,20853.0,1.73,11745583.0,1.69958,2023.0,5.0,24.0,4.0,1.69,1.78,1.65,20853.0,1.73,11745583.0,1.69958,89.07,89.49,88.41,175819,89.44,15350772,88.963361,331.65,332.905,329.56,452455,331.37,63041068,330.977755
2023-05-25 04:00:00+00:00,1.59,1.728,1.55,21985.0,1.72,11076022.0,1.616947,2023.0,5.0,25.0,4.0,1.59,1.728,1.55,21985.0,1.72,11076022.0,1.616947,88.14,89.56,87.79,166853,89.56,13605760,88.315612,339.72,341.01,336.665,542028,339.14,66862773,339.039027
2023-05-26 04:00:00+00:00,1.61,1.66,1.58,13797.0,1.6,7632192.0,1.626338,2023.0,5.0,26.0,4.0,1.61,1.66,1.58,13797.0,1.6,7632192.0,1.626338,88.29,89.24,88.1,144436,88.49,12863261,88.628208,348.4,349.245,340.66,497915,340.76,63871016,346.527709
2023-05-30 04:00:00+00:00,1.67,1.73,1.63,21248.0,1.66,10852195.0,1.677746,2023.0,5.0,30.0,4.0,1.67,1.73,1.63,21248.0,1.66,10852195.0,1.677746,87.82,88.97,87.01,195990,88.97,14800733,87.695433,349.98,353.93,348.53,585169,352.71,73297753,351.022462
2023-05-31 04:00:00+00:00,1.55,1.65,1.55,17638.0,1.62,12581181.0,1.573225,2023.0,5.0,31.0,4.0,1.55,1.65,1.55,17638.0,1.62,12581181.0,1.573225,87.96,88.17,87.15,130094,87.58,11440577,87.715466,347.99,350.6,346.51,453950,348.37,65240236,348.182739
2023-06-01 04:00:00+00:00,1.6,1.66,1.49,16720.0,1.55,10600832.0,1.585257,2023.0,6.0,1.0,4.0,1.6,1.66,1.49,16720.0,1.55,10600832.0,1.585257,88.59,89.055,87.11,147843,88.4,11993173,88.311357,352.01,353.36,346.66,440715,347.73,50629250,350.475399
2023-06-02 04:00:00+00:00,1.68,1.71,1.62,16937.0,1.65,9818199.0,1.668751,2023.0,6.0,2.0,4.0,1.68,1.71,1.62,16937.0,1.65,9818199.0,1.668751,90.77,91.34,89.6,164659,89.63,14500246,90.582228,354.65,355.83,352.01,517601,353.8,62899088,354.359387
2023-06-05 04:00:00+00:00,1.75,1.8,1.645,21550.0,1.66,10659261.0,1.725482,2023.0,6.0,5.0,4.0,1.75,1.8,1.645,21550.0,1.66,10659261.0,1.725482,91.0,91.76,89.44,208647,91.2,19777160,90.686182,354.9,357.495,353.85,395810,354.43,47293803,355.716412
2023-06-06 04:00:00+00:00,1.85,1.91,1.73,24982.0,1.76,12703617.0,1.8454,2023.0,6.0,6.0,4.0,1.85,1.91,1.73,24982.0,1.76,12703617.0,1.8454,92.16,92.51,91.02,145397,91.1,12109086,92.050177,354.84,355.82,352.93,319038,354.28,41409510,354.509122
2023-06-07 04:00:00+00:00,1.86,1.98,1.85,23557.0,1.89,13291851.0,1.909325,2023.0,6.0,7.0,4.0,1.86,1.98,1.85,23557.0,1.89,13291851.0,1.909325,92.52,93.08,91.86,130592,92.78,11082473,92.502533,348.82,357.12,348.18,536799,355.13,69240268,351.493988
2023-06-08 04:00:00+00:00,1.84,1.92,1.805,17067.0,1.87,7688087.0,1.849555,2023.0,6.0,8.0,4.0,1.84,1.92,1.805,17067.0,1.87,7688087.0,1.849555,92.53,92.68,91.3,109209,92.52,9030166,92.144373,353.15,353.62,348.89,381357,349.12,47162034,351.825762
2023-06-09 04:00:00+00:00,1.8,1.98,1.77,18299.0,1.85,11230566.0,1.866339,2023.0,6.0,9.0,4.0,1.8,1.98,1.77,18299.0,1.85,11230566.0,1.866339,91.93,92.92,91.55,115941,92.78,9634421,92.059081,354.5,357.66,353.03,404238,354.63,53190761,355.32932
2023-06-12 04:00:00+00:00,1.91,1.95,1.82,24099.0,1.865,12484731.0,1.905686,2023.0,6.0,12.0,4.0,1.91,1.95,1.82,24099.0,1.865,12484731.0,1.905686,93.14,93.225,91.77,134012,92.25,12357612,92.553795,360.49,360.59,355.2,354447,356.19,44860892,357.858213
2023-06-13 04:00:00+00:00,2.21,2.22,1.92,37924.0,1.98,21332565.0,2.111987,2023.0,6.0,13.0,4.0,2.21,2.22,1.92,37924.0,1.98,21332565.0,2.111987,93.85,94.44,93.44,145691,94.12,12964435,93.972746,363.26,364.11,360.03,477039,363.29,57121403,362.476758
2023-06-14 04:00:00+00:00,2.12,2.3,2.05,34158.0,2.21,20166454.0,2.167259,2023.0,6.0,14.0,4.0,2.12,2.3,2.05,34158.0,2.21,20166454.0,2.167259,92.45,94.52,91.92,161103,94.26,15877379,93.168671,365.9,366.19,360.42,568675,363.27,69549870,363.969398
2023-06-15 04:00:00+00:00,2.2,2.265,2.09,22892.0,2.12,13703524.0,2.192668,2023.0,6.0,15.0,4.0,2.2,2.265,2.09,22892.0,2.12,13703524.0,2.192668,92.94,93.52,91.61,158828,92.06,13354608,92.612015,370.26,371.77,363.98,537974,364.61,71158439,368.738729
2023-06-16 04:00:00+00:00,2.09,2.27,2.06,23913.0,2.27,17753374.0,2.11364,2023.0,6.0,16.0,4.0,2.09,2.27,2.06,23913.0,2.27,17753374.0,2.11364,91.32,92.97,90.86,191449,92.88,22683385,91.657225,367.93,372.85,367.48,475981,372.72,80923624,369.812858
2023-06-20 04:00:00+00:00,2.01,2.0989,1.95,20002.0,2.08,10917089.0,2.007082,2023.0,6.0,20.0,4.0,2.01,2.0989,1.95,20002.0,2.08,10917089.0,2.007082,89.75,90.78,89.74,175898,90.29,14939190,89.978187,366.9,368.32,363.8899,376557,365.95,49229324,366.249768
2023-06-21 04:00:00+00:00,1.97,2.01,1.9,16524.0,2.0,8849303.0,1.948246,2023.0,6.0,21.0,4.0,1.97,2.01,1.9,16524.0,2.0,8849303.0,1.948246,88.64,89.67,88.11,208938,89.55,17872765,88.693684,361.9,366.18,360.96,396174,365.74,53411255,362.984118
2023-06-22 04:00:00+00:00,1.93,1.97,1.89,13051.0,1.94,6903526.0,1.92977,2023.0,6.0,22.0,4.0,1.93,1.97,1.89,13051.0,1.94,6903526.0,1.92977,88.49,89.19,88.12,136565,88.44,10915329,88.528553,366.17,366.33,360.22,351110,360.63,47631103,364.162229
2023-06-23 04:00:00+00:00,1.88,1.89,1.77,18657.0,1.88,16013526.0,1.838073,2023.0,6.0,23.0,4.0,1.88,1.89,1.77,18657.0,1.88,16013526.0,1.838073,88.1,88.395,87.61,140896,88.015,13561945,88.058719,362.54,364.88,360.8227,365032,362.21,48922912,362.770957
2023-06-26 04:00:00+00:00,1.81,1.93,1.8,16208.0,1.89,7020694.0,1.841411,2023.0,6.0,26.0,4.0,1.81,1.93,1.8,16208.0,1.89,7020694.0,1.841411,88.7,89.4899,87.77,129890,88.04,13132685,88.819597,357.68,364.84,357.59,397255,362.0,52721416,360.396456
2023-06-27 04:00:00+00:00,1.95,1.98,1.8,17216.0,1.85,9416399.0,1.915704,2023.0,6.0,27.0,4.0,1.95,1.98,1.8,17216.0,1.85,9416399.0,1.915704,89.06,89.66,88.49,120003,88.9,10032653,89.166843,363.83,364.57,358.51,356463,359.25,49500695,361.900868
2023-06-28 04:00:00+00:00,1.98,1.99,1.9,12472.0,1.93,6770579.0,1.954921,2023.0,6.0,28.0,4.0,1.98,1.99,1.9,12472.0,1.93,6770579.0,1.954921,88.83,89.4,88.525,147903,89.39,12118276,88.863973,364.54,366.52,361.9038,357737,361.98,46525286,364.148045
2023-06-29 04:00:00+00:00,2.09,2.15,1.97,18424.0,2.0,9236237.0,2.072173,2023.0,6.0,29.0,4.0,2.09,2.15,1.97,18424.0,2.0,9236237.0,2.072173,88.95,89.12,87.34,167902,87.8,13402581,88.5573,363.81,364.89,362.14,353319,364.24,46150967,363.565757
2023-06-30 04:00:00+00:00,2.08,2.19,2.07,24124.0,2.14,11095498.0,2.13067,2023.0,6.0,30.0,4.0,2.08,2.19,2.07,24124.0,2.14,11095498.0,2.13067,89.28,89.6,88.605,147167,89.18,12590841,89.144472,369.42,370.49,367.23,386389,367.55,57476823,369.435416
2023-07-03 04:00:00+00:00,2.25,2.27,2.1,16942.0,2.11,10730676.0,2.21267,2023.0,7.0,3.0,4.0,2.25,2.27,2.1,16942.0,2.11,10730676.0,2.21267,90.5,90.95,88.91,102939,89.08,7947088,90.106495,370.29,370.93,368.97,186588,370.07,19279448,369.826574
2023-07-05 04:00:00+00:00,2.11,2.21,2.1,18461.0,2.21,8479805.0,2.136674,2023.0,7.0,5.0,4.0,2.11,2.21,2.1,18461.0,2.21,8479805.0,2.136674,89.79,90.3898,89.25,140125,90.11,11028784,89.772088,370.28,372.01,368.66,287438,368.695,34482166,370.56203
2023-07-06 04:00:00+00:00,2.01,2.07,1.93,18254.0,2.07,10580893.0,1.986917,2023.0,7.0,6.0,4.0,2.01,2.07,1.93,18254.0,2.07,10580893.0,1.986917,88.74,88.83,87.78,160251,88.67,12108534,88.424524,367.46,367.91,364.52,373865,366.51,49398734,366.308052
2023-07-07 04:00:00+00:00,2.17,2.2,2.01,16669.0,2.01,10341819.0,2.145865,2023.0,7.0,7.0,4.0,2.17,2.2,2.01,16669.0,2.01,10341819.0,2.145865,88.64,89.73,88.08,120726,88.31,9705125,89.067807,366.24,370.48,366.01,341171,367.23,47133749,368.170367
2023-07-10 04:00:00+00:00,2.53,2.565,2.1425,36399.0,2.19,23433798.0,2.42657,2023.0,7.0,10.0,4.0,2.53,2.565,2.1425,36399.0,2.19,23433798.0,2.42657,88.1,88.68,87.855,154767,88.25,13642621,88.158288,366.36,367.05,363.41,339511,365.96,48524349,365.53806
2023-07-11 04:00:00+00:00,2.61,2.7682,2.48,45027.0,2.58,27573036.0,2.634018,2023.0,7.0,11.0,4.0,2.61,2.7682,2.48,45027.0,2.58,27573036.0,2.634018,89.49,89.59,88.15,166432,88.195,13735509,89.290375,368.17,368.632,364.62,290017,366.79,38230149,366.745707
2023-07-12 04:00:00+00:00,3.0,3.0699,2.66,55194.0,2.73,30324195.0,2.880894,2023.0,7.0,12.0,4.0,3.0,3.0699,2.66,55194.0,2.73,30324195.0,2.880894,90.15,90.7099,89.57,164224,90.11,14912080,90.139631,372.82,374.19,370.3,428185,372.34,61725158,372.559019
2023-07-13 04:00:00+00:00,3.02,3.27,2.87,69748.0,3.15,37591743.0,3.052545,2023.0,7.0,13.0,4.0,3.02,3.27,2.87,69748.0,3.15,37591743.0,3.052545,90.47,90.81,89.0805,179895,90.55,15325524,90.295964,379.15,379.99,375.46,359226,376.05,46983784,377.712003
2023-07-14 04:00:00+00:00,2.86,3.2,2.83,35063.0,3.02,18029848.0,2.969612,2023.0,7.0,14.0,4.0,2.86,3.2,2.83,35063.0,3.02,18029848.0,2.969612,88.62,90.49,88.4211,190184,90.41,17773270,89.105665,379.07,382.86,378.18,407768,379.585,55148501,380.542057
2023-07-17 04:00:00+00:00,2.97,3.095,2.725,31467.0,2.84,14892278.0,2.997848,2023.0,7.0,17.0,4.0,2.97,3.095,2.725,31467.0,2.84,14892278.0,2.997848,85.56,88.49,85.3,364260,88.42,34503446,86.155329,382.61,383.5,379.31,327269,379.8,40886101,381.335245
2023-07-18 04:00:00+00:00,2.86,3.085,2.82,32596.0,2.97,16061185.0,2.921618,2023.0,7.0,18.0,4.0,2.86,3.085,2.82,32596.0,2.97,16061185.0,2.921618,85.95,87.3,85.31,230892,85.51,21915528,86.167119,385.74,387.13,380.0,415533,381.96,55366525,383.660639
2023-07-19 04:00:00+00:00,3.11,3.31,2.92,44634.0,2.94,27339039.0,3.146771,2023.0,7.0,19.0,4.0,3.11,3.31,2.92,44634.0,2.94,27339039.0,3.146771,87.04,87.89,86.19,183589,86.2,17177022,87.212819,385.65,387.98,384.3,405759,386.82,54254433,386.190545
2023-07-20 04:00:00+00:00,2.9,3.13,2.865,29121.0,3.05,15803004.0,2.973832,2023.0,7.0,20.0,4.0,2.9,3.13,2.865,29121.0,3.05,15803004.0,2.973832,86.21,87.178,86.03,168214,86.84,15277534,86.478117,376.76,384.095,375.72,513457,382.61,71988318,379.474929
2023-07-21 04:00:00+00:00,2.76,3.05,2.73,30159.0,2.96,16634189.0,2.823374,2023.0,7.0,21.0,4.0,2.76,3.05,2.73,30159.0,2.96,16634189.0,2.823374,87.18,87.9,85.88,196723,86.295,19900963,86.991099,375.63,379.92,375.191,432374,379.18,60499643,377.02047
2023-07-24 04:00:00+00:00,2.51,2.77,2.47,34972.0,2.77,20189412.0,2.564077,2023.0,7.0,24.0,4.0,2.51,2.77,2.47,34972.0,2.77,20189412.0,2.564077,86.6,87.96,86.5501,149287,87.49,13911901,87.148477,376.23,377.58,374.34,312418,376.62,40397800,376.074471
2023-07-25 04:00:00+00:00,2.46,2.59,2.45,26882.0,2.56,11486781.0,2.526483,2023.0,7.0,25.0,4.0,2.46,2.59,2.45,26882.0,2.56,11486781.0,2.526483,85.63,86.31,85.16,179097,85.73,15335413,85.794243,378.78,380.47,376.93,302852,376.95,39049708,378.869892
2023-07-26 04:00:00+00:00,2.59,2.6,2.37,23456.0,2.43,13382132.0,2.50926,2023.0,7.0,26.0,4.0,2.59,2.6,2.37,23456.0,2.43,13382132.0,2.50926,85.86,86.27,85.45,140766,85.67,14983704,85.808281,377.52,379.24,375.18,417703,377.72,47110222,377.022329
2023-07-27 04:00:00+00:00,2.45,2.7504,2.41,26317.0,2.7,14446846.0,2.590426,2023.0,7.0,27.0,4.0,2.45,2.7504,2.41,26317.0,2.7,14446846.0,2.590426,85.36,86.88,85.19,161132,86.6,16691370,86.02229,376.62,384.71,375.31,516326,383.07,63972800,380.393344
2023-07-28 04:00:00+00:00,2.81,2.82,2.5,27800.0,2.51,17421758.0,2.711494,2023.0,7.0,28.0,4.0,2.81,2.82,2.5,27800.0,2.51,17421758.0,2.711494,86.13,86.58,85.445,145384,85.86,13638334,86.024354,383.48,384.52,380.22,411208,380.74,56902927,382.976731
2023-07-31 04:00:00+00:00,3.37,3.38,2.85,62077.0,2.86,34772778.0,3.18831,2023.0,7.0,31.0,4.0,3.37,3.38,2.85,62077.0,2.86,34772778.0,3.18831,88.89,89.36,86.88,197716,87.0,20853849,88.517573,383.68,384.88,382.34,333358,383.79,44056736,383.409734
2023-08-01 04:00:00+00:00,3.31,3.33,3.11,40067.0,3.31,18221993.0,3.239445,2023.0,8.0,1.0,4.0,3.31,3.33,3.11,40067.0,3.31,18221993.0,3.239445,89.03,89.73,88.46,151766,89.12,13745085,89.173361,382.79,383.56,380.69,324170,382.31,41443200,382.549481
2023-08-02 04:00:00+00:00,3.17,3.27,2.95,48372.0,3.13,22754334.0,3.101018,2023.0,8.0,2.0,4.0,3.17,3.27,2.95,48372.0,3.13,22754334.0,3.101018,86.3,88.33,86.26,166305,88.26,15162663,86.968301,374.39,379.26,373.13,527418,379.26,72756926,375.351207
2023-08-03 04:00:00+00:00,3.21,3.5,3.1,44598.0,3.15,24055403.0,3.297957,2023.0,8.0,3.0,4.0,3.21,3.5,3.1,44598.0,3.15,24055403.0,3.297957,85.49,86.46,85.45,159087,85.82,14394137,85.783451,373.79,375.95,371.77,376305,371.94,47948683,373.954499
2023-08-04 04:00:00+00:00,3.16,3.87,3.13,142430.0,3.86,62073143.0,3.438188,2023.0,8.0,4.0,4.0,3.16,3.87,3.13,142430.0,3.86,62073143.0,3.438188,86.3,87.108,85.45,143585,85.94,11534029,86.368775,372.04,378.1,371.53,457619,375.75,61702760,374.700783
2023-08-07 04:00:00+00:00,2.6,3.2,2.57,66055.0,3.17,37028674.0,2.735674,2023.0,8.0,7.0,4.0,2.6,3.2,2.57,66055.0,3.17,37028674.0,2.735674,86.83,87.23,85.99,129017,86.66,10818368,86.504594,375.19,375.29,371.51,330987,373.88,37257163,373.572708
2023-08-08 04:00:00+00:00,2.65,2.66,2.41,41547.0,2.51,23799799.0,2.510634,2023.0,8.0,8.0,4.0,2.65,2.66,2.41,41547.0,2.51,23799799.0,2.510634,88.13,88.33,86.1,161619,86.5,16767895,87.284777,372.0,372.66,368.82,404291,372.64,44742175,370.55135
2023-08-09 04:00:00+00:00,2.4,2.61,2.39,30561.0,2.61,16114444.0,2.458399,2023.0,8.0,9.0,4.0,2.4,2.61,2.39,30561.0,2.61,16114444.0,2.458399,87.49,89.56,87.04,304203,89.2,32517917,87.999283,367.91,372.45,367.14,411585,372.29,51214864,369.180938
2023-08-10 04:00:00+00:00,2.48,2.61,2.4185,32508.0,2.44,15691140.0,2.505753,2023.0,8.0,10.0,4.0,2.48,2.61,2.4185,32508.0,2.44,15691140.0,2.505753,91.76,92.53,87.75,455338,89.97,56716751,90.613076,368.59,374.36,367.035,498127,370.97,72078192,370.374599
2023-08-11 04:00:00+00:00,2.48,2.5399,2.37,21651.0,2.41,10995611.0,2.475096,2023.0,8.0,11.0,4.0,2.48,2.5399,2.37,21651.0,2.41,10995611.0,2.475096,89.02,91.35,88.86,212638,91.32,21998921,89.811829,366.24,368.0,364.69,385878,365.99,48707189,366.087479
